Snow ratio,Log likelihood,Error std
0.041,-6447846.7886,1.3512
0.0579,-6298376.7152,1.3512
0.0815,-5792950.6521,1.3512
0.1015,-5386750.1709,1.3512
0.1061,-5296404.3805,1.3512
0.1241,-4952715.2432,1.3512
0.1414,-4638386.1686,1.3512
0.1556,-4392895.4534,1.3512
0.1764,-4052528.5998,1.3512
0.1987,-3712007.9727,1.3512
0.2025,-3656947.5675,1.3512
0.211,-3536241.2475,1.3512
0.2128,-3510233.8694,1.3512
0.2154,-3474537.0461,1.3512
0.2282,-3302582.8544,1.3512
0.2441,-3099645.8082,1.3512
0.2535,-2986835.6897,1.3512
0.2568,-2948573.0291,1.3512
0.2609,-2900872.5726,1.3512
0.2732,-2764678.5308,1.3512
0.2961,-2531631.3688,1.3512
0.3004,-2491093.2126,1.3512
0.3249,-2278833.9441,1.3512
0.3348,-2201682.9832,1.3512
0.3458,-2121692.2258,1.3512
0.3476,-2109033.5978,1.3512
0.3634,-2007746.588,1.3512
0.365,-1997978.9362,1.3512
0.3874,-1877855.9899,1.3512
0.4104,-1782380.7675,1.3512
0.4272,-1729914.426,1.3512
0.4516,-1680288.6689,1.3512
0.4609,-1669612.5367,1.3512
0.4829,-1662363.0998,1.3512
0.4806,-1661930.1162,1.3512
0.4778,-1661776.7168,1.3512
0.4782,-1661772.702,1.3512
0.4782,-1661772.6193,1.3512
0.4781,-1661772.6653,1.3512
0.4777,-1661777.3899,1.3512
0.4784,-1661774.0493,1.3512
0.4782,-1661772.6642,1.3512
0.4783,-1661773.5088,1.3512
0.4782,-1661772.6883,1.3512
0.4783,-1661773.1028,1.3512
0.4782,-1661772.619,1.3512
0.478,-1661773.1302,1.3512
0.478,-1661773.3054,1.3512
0.4779,-1661773.8288,1.3512
0.4782,-1661772.6194,1.3512
0.4782,-1661772.6263,1.3512
0.4782,-1661772.7058,1.3512
0.4782,-1661772.704,1.3512
0.4778,-1661775.2649,1.3512
0.478,-1661773.397,1.3512
0.4782,-1661772.6192,1.3512
0.4783,-1661772.8632,1.3512
0.4783,-1661773.1505,1.3512
0.4783,-1661773.093,1.3512
0.4781,-1661772.6579,1.3512
0.4782,-1661772.745,1.3512
0.4779,-1661775.0666,1.3512
