Snow ratio,Log likelihood,Error std
0.0804,-1756212.0144,2.033
0.0881,-1701115.5457,2.033
0.1005,-1666022.8032,2.033
0.1203,-1617304.8216,2.033
0.1312,-1594358.6129,2.033
0.1429,-1572800.3106,2.033
0.1591,-1548201.1455,2.033
0.1708,-1534243.2761,2.033
0.1898,-1518338.9332,2.033
0.1988,-1513687.8261,2.033
0.2148,-1510085.7844,2.033
0.2168,-1510052.3208,2.033
0.2169,-1510052.9497,2.033
0.2164,-1510051.4569,2.033
0.2163,-1510051.5926,2.033
0.2162,-1510052.6195,2.033
0.2167,-1510052.1345,2.033
0.2161,-1510052.7266,2.033
0.2168,-1510052.3856,2.033
0.2166,-1510051.3939,2.033
0.2165,-1510051.3385,2.033
0.2167,-1510051.8767,2.033
0.2167,-1510051.7183,2.033
0.2168,-1510052.3634,2.033
0.2163,-1510051.7688,2.033
0.2167,-1510051.7513,2.033
0.2165,-1510051.3378,2.033
0.2163,-1510051.5737,2.033
0.2163,-1510051.6009,2.033
0.2166,-1510051.4721,2.033
0.2162,-1510052.3178,2.033
0.2166,-1510051.6366,2.033
0.2163,-1510051.9656,2.033
0.2168,-1510052.6386,2.033
0.2166,-1510051.4439,2.033
0.217,-1510053.9701,2.033
0.2168,-1510052.8582,2.033
0.2169,-1510053.4666,2.033
0.2167,-1510051.6741,2.033
0.2163,-1510051.9323,2.033
0.2165,-1510051.3786,2.033
0.2165,-1510051.3421,2.033
0.2165,-1510051.3388,2.033
0.2163,-1510051.835,2.033
0.2167,-1510051.7412,2.033
0.2169,-1510053.4766,2.033
0.2166,-1510051.6216,2.033
0.2166,-1510051.5415,2.033
0.2163,-1510051.568,2.033
0.2167,-1510051.6691,2.033
