Snow ratio,Log likelihood,Error std
0.589,-1445459.3017,1.4147
0.6052,-1276941.9247,1.4147
0.6073,-1264414.5202,1.4147
0.6099,-1249509.904,1.4147
0.6319,-1136483.6711,1.4147
0.6422,-1091689.8599,1.4147
0.6527,-1051277.4301,1.4147
0.6685,-1000325.9169,1.4147
0.691,-948260.9987,1.4147
0.705,-928134.7161,1.4147
0.7099,-923280.2041,1.4147
0.7338,-916194.4954,1.4147
0.7263,-915462.5831,1.4147
0.7281,-915392.4075,1.4147
0.728,-915392.425,1.4147
0.7281,-915392.4642,1.4147
0.7278,-915393.1693,1.4147
0.7278,-915393.8748,1.4147
0.728,-915392.4702,1.4147
0.7283,-915394.4836,1.4147
0.7278,-915393.7351,1.4147
0.7277,-915394.5027,1.4147
0.7277,-915394.3699,1.4147
0.7283,-915394.5349,1.4147
0.7276,-915396.5826,1.4147
0.7282,-915393.5606,1.4147
0.7282,-915393.1629,1.4147
0.7279,-915392.9296,1.4147
0.7278,-915393.4267,1.4147
0.7281,-915392.6679,1.4147
0.7278,-915393.1316,1.4147
0.7281,-915392.415,1.4147
0.7278,-915393.2447,1.4147
0.728,-915392.4528,1.4147
0.7278,-915393.5339,1.4147
0.7279,-915392.5414,1.4147
0.7281,-915392.4739,1.4147
0.7281,-915392.6613,1.4147
0.7279,-915392.686,1.4147
0.728,-915392.4238,1.4147
0.7278,-915393.8854,1.4147
0.7283,-915394.5255,1.4147
0.7278,-915393.1453,1.4147
0.7279,-915392.7094,1.4147
0.728,-915392.4185,1.4147
