Snow ratio,Log likelihood,Error std
0.6374,-1408192.6976,3.1857
0.6255,-1393665.9451,3.1857
0.6089,-1333612.3966,3.1857
0.5853,-1252212.1469,3.1857
0.5665,-1191131.9063,3.1857
0.5613,-1175028.6732,3.1857
0.546,-1128516.5205,3.1857
0.5216,-1058977.1104,3.1857
0.498,-997333.3385,3.1857
0.4824,-959127.8628,3.1857
0.4728,-937085.8501,3.1857
0.463,-915147.8758,3.1857
0.438,-863657.619,3.1857
0.4207,-831560.3451,3.1857
0.3992,-795413.8213,3.1857
0.3984,-794172.7889,3.1857
0.3973,-792443.1721,3.1857
0.3895,-780630.7864,3.1857
0.3823,-770183.654,3.1857
0.3632,-744869.4536,3.1857
0.3588,-739498.2061,3.1857
0.3502,-729605.5353,3.1857
0.3415,-720266.7969,3.1857
0.3406,-719416.3909,3.1857
0.3242,-703853.8695,3.1857
0.3082,-691233.8155,3.1857
0.2935,-681722.2673,3.1857
0.2769,-673435.0947,3.1857
0.2616,-668141.1472,3.1857
0.2502,-665602.6632,3.1857
0.2372,-664221.6713,3.1857
0.231,-664125.4516,3.1857
0.233,-664117.187,3.1857
0.2319,-664116.7412,3.1857
0.2323,-664115.5723,3.1857
0.2328,-664116.3026,3.1857
0.2321,-664115.9793,3.1857
0.233,-664116.7951,3.1857
0.2323,-664115.661,3.1857
0.232,-664116.3951,3.1857
0.2329,-664116.4121,3.1857
0.2327,-664115.8846,3.1857
0.2328,-664116.1341,3.1857
0.2336,-664121.759,3.1857
0.2325,-664115.577,3.1857
0.2323,-664115.6009,3.1857
0.2322,-664115.7468,3.1857
0.2322,-664115.862,3.1857
0.2326,-664115.678,3.1857
0.2321,-664116.1305,3.1857
0.2318,-664117.2426,3.1857
0.2328,-664116.328,3.1857
0.2326,-664115.6314,3.1857
0.2326,-664115.6931,3.1857
0.233,-664116.9999,3.1857
0.2331,-664117.6401,3.1857
0.2321,-664115.966,3.1857
0.2314,-664120.5017,3.1857
0.2333,-664118.7508,3.1857
0.2315,-664119.9981,3.1857
0.2317,-664118.0224,3.1857
0.2323,-664115.5902,3.1857
0.2316,-664118.7538,3.1857
0.2331,-664117.832,3.1857
0.2322,-664115.888,3.1857
0.2322,-664115.7152,3.1857
0.2321,-664115.9592,3.1857
0.2327,-664115.9043,3.1857
0.2324,-664115.5299,3.1857
0.2329,-664116.7289,3.1857
0.2329,-664116.496,3.1857
0.2321,-664115.9274,3.1857
0.2321,-664115.9261,3.1857
0.2326,-664115.6135,3.1857
0.2323,-664115.5835,3.1857
0.2324,-664115.5347,3.1857
0.2323,-664115.6835,3.1857
0.2327,-664115.9944,3.1857
0.2325,-664115.5334,3.1857
0.2322,-664115.7493,3.1857
0.2327,-664115.8133,3.1857
0.2324,-664115.5521,3.1857
0.2321,-664116.1475,3.1857
0.233,-664116.9553,3.1857
0.2326,-664115.7049,3.1857
0.2329,-664116.7622,3.1857
0.233,-664116.9019,3.1857
0.2329,-664116.4484,3.1857
0.2323,-664115.647,3.1857
0.2325,-664115.5544,3.1857
0.2322,-664115.7181,3.1857
0.2325,-664115.5448,3.1857
0.2328,-664116.1256,3.1857
0.2318,-664117.7316,3.1857
0.2324,-664115.5464,3.1857
0.2319,-664117.1001,3.1857
0.2325,-664115.5305,3.1857
0.2327,-664115.7615,3.1857
