Snow ratio,Log likelihood,Error std
0.0452,-1194773.1545,2.5716
0.0653,-1156968.1704,2.5716
0.0758,-1131386.8858,2.5716
0.0934,-1091730.7196,2.5716
0.1169,-1046094.4641,2.5716
0.1243,-1033331.1084,2.5716
0.1392,-1010120.2093,2.5716
0.14,-1008839.0503,2.5716
0.1467,-999602.0414,2.5716
0.1668,-975447.8303,2.5716
0.1817,-961401.6618,2.5716
0.1831,-960218.5536,2.5716
0.1966,-950524.9566,2.5716
0.2131,-942277.2179,2.5716
0.2325,-937585.8955,2.5716
0.2353,-937361.2927,2.5716
0.2405,-937248.9912,2.5716
0.24,-937242.1384,2.5716
0.2391,-937240.9509,2.5716
0.2395,-937240.1407,2.5716
0.2392,-937240.4442,2.5716
0.2396,-937240.2262,2.5716
0.2394,-937240.1133,2.5716
0.2397,-937240.4349,2.5716
0.2397,-937240.6592,2.5716
0.24,-937242.2365,2.5716
0.2389,-937242.0061,2.5716
0.2393,-937240.1488,2.5716
0.2392,-937240.5818,2.5716
0.2391,-937241.1588,2.5716
0.2392,-937240.4068,2.5716
0.239,-937241.317,2.5716
0.2395,-937240.1525,2.5716
0.2396,-937240.2877,2.5716
0.2398,-937240.8862,2.5716
0.2391,-937241.1173,2.5716
0.2397,-937240.78,2.5716
0.2392,-937240.4627,2.5716
0.2396,-937240.2969,2.5716
0.2396,-937240.2853,2.5716
0.2403,-937245.2271,2.5716
0.2392,-937240.3764,2.5716
0.2395,-937240.1271,2.5716
0.2391,-937240.8174,2.5716
0.2393,-937240.3101,2.5716
0.2392,-937240.5557,2.5716
0.2393,-937240.2503,2.5716
0.2393,-937240.2753,2.5716
0.2396,-937240.2515,2.5716
0.2391,-937241.1644,2.5716
0.2395,-937240.1337,2.5716
0.2394,-937240.0928,2.5716
0.2395,-937240.0983,2.5716
0.2397,-937240.4995,2.5716
0.2392,-937240.6471,2.5716
0.2394,-937240.1288,2.5716
0.2393,-937240.2186,2.5716
