Snow ratio,Log likelihood,Error std
0.0406,-1920282.588,2.1154
0.0525,-1909062.2709,2.1154
0.0589,-1870587.5074,2.1154
0.0713,-1798923.2968,2.1154
0.0816,-1741992.7696,2.1154
0.0961,-1665600.1895,2.1154
0.1029,-1631315.5656,2.1154
0.1234,-1534129.2401,2.1154
0.1363,-1477279.1722,2.1154
0.1603,-1381496.1818,2.1154
0.1617,-1376105.8133,2.1154
0.1776,-1319825.7853,2.1154
0.1815,-1306880.741,2.1154
0.2043,-1237688.649,2.1154
0.2104,-1220810.3567,2.1154
0.2153,-1208190.0505,2.1154
0.2181,-1201152.5533,2.1154
0.2365,-1158658.8917,2.1154
0.2403,-1150845.4788,2.1154
0.263,-1110287.6404,2.1154
0.2686,-1102017.4484,2.1154
0.2698,-1100309.5992,2.1154
0.2947,-1072269.8211,2.1154
0.3175,-1058254.3762,2.1154
0.3363,-1055061.8902,2.1154
0.3354,-1055042.2642,2.1154
0.3351,-1055040.3552,2.1154
0.3346,-1055039.928,2.1154
0.3344,-1055041.518,2.1154
0.335,-1055039.7289,2.1154
0.3349,-1055039.4885,2.1154
0.335,-1055039.7935,2.1154
0.3346,-1055039.9208,2.1154
0.3348,-1055039.4862,2.1154
0.335,-1055039.7275,2.1154
0.3346,-1055040.165,2.1154
0.3349,-1055039.5035,2.1154
0.3348,-1055039.5141,2.1154
0.3346,-1055040.0045,2.1154
0.3349,-1055039.4988,2.1154
0.3346,-1055040.1577,2.1154
0.3348,-1055039.5615,2.1154
0.3345,-1055040.448,2.1154
0.3352,-1055040.631,2.1154
0.3346,-1055040.4071,2.1154
0.3352,-1055040.7853,2.1154
0.3352,-1055040.9856,2.1154
0.3346,-1055039.9173,2.1154
0.3349,-1055039.5683,2.1154
0.3345,-1055041.0042,2.1154
0.3348,-1055039.4959,2.1154
0.3348,-1055039.4935,2.1154
0.3346,-1055040.1118,2.1154
0.335,-1055039.7097,2.1154
0.3348,-1055039.5236,2.1154
0.3353,-1055041.3975,2.1154
0.3351,-1055040.4661,2.1154
0.3348,-1055039.4948,2.1154
0.3345,-1055040.9391,2.1154
0.3353,-1055041.2706,2.1154
0.3354,-1055043.1284,2.1154
0.3345,-1055040.9179,2.1154
0.3348,-1055039.533,2.1154
0.3348,-1055039.527,2.1154
0.3351,-1055040.4027,2.1154
