Snow ratio,Log likelihood,Error std
0.0208,-1702053.3675,2.1797
0.0403,-1669849.8963,2.1797
0.0476,-1639707.9133,2.1797
0.0493,-1632750.9996,2.1797
0.059,-1594868.9602,2.1797
0.076,-1532613.6206,2.1797
0.0838,-1505809.253,2.1797
0.1052,-1439209.3667,2.1797
0.1058,-1437576.5038,2.1797
0.1159,-1409385.8755,2.1797
0.1383,-1354336.7002,2.1797
0.1544,-1321009.1143,2.1797
0.1578,-1314682.8566,2.1797
0.1719,-1290796.8934,2.1797
0.1781,-1281602.5622,2.1797
0.1852,-1271941.655,2.1797
0.1972,-1257949.6785,2.1797
0.1978,-1257316.6398,2.1797
0.2057,-1249797.8227,2.1797
0.223,-1237754.2343,2.1797
0.2346,-1233066.2481,2.1797
0.237,-1232420.9406,2.1797
0.239,-1231988.773,2.1797
0.2587,-1231967.2475,2.1797
0.2496,-1231000.0316,2.1797
0.2494,-1230997.4106,2.1797
0.2486,-1230995.9328,2.1797
0.2488,-1230995.0847,2.1797
0.2488,-1230995.2287,2.1797
0.249,-1230995.206,2.1797
0.2484,-1230997.2671,2.1797
0.2492,-1230996.0566,2.1797
0.249,-1230995.1936,2.1797
0.2493,-1230996.679,2.1797
0.2487,-1230995.5155,2.1797
0.249,-1230995.185,2.1797
0.2488,-1230995.0832,2.1797
0.2489,-1230995.0562,2.1797
0.2485,-1230996.589,2.1797
0.249,-1230995.31,2.1797
0.2487,-1230995.4391,2.1797
0.2487,-1230995.3273,2.1797
0.2488,-1230995.0937,2.1797
0.2489,-1230995.0865,2.1797
0.249,-1230995.1016,2.1797
0.2494,-1230997.8109,2.1797
0.2483,-1230997.9919,2.1797
0.249,-1230995.1053,2.1797
0.2488,-1230995.1437,2.1797
0.2493,-1230997.1739,2.1797
0.2485,-1230996.3181,2.1797
0.2492,-1230996.2139,2.1797
0.2488,-1230995.1375,2.1797
0.249,-1230995.2989,2.1797
0.2491,-1230995.3621,2.1797
0.249,-1230995.169,2.1797
0.2489,-1230995.0591,2.1797
0.2489,-1230995.063,2.1797
0.249,-1230995.1287,2.1797
0.2489,-1230995.0822,2.1797
0.2488,-1230995.0844,2.1797
0.2485,-1230996.3523,2.1797
0.2493,-1230996.8746,2.1797
0.2489,-1230995.0582,2.1797
0.2486,-1230995.8665,2.1797
0.2488,-1230995.1461,2.1797
