Snow ratio,Log likelihood,Error std
0.8355,-1817619.2157,1.7201
0.8324,-1797663.7906,1.7201
0.8254,-1742555.8941,1.7201
0.8217,-1714022.3539,1.7201
0.8184,-1689563.2413,1.7201
0.8021,-1570852.3552,1.7201
0.7903,-1491006.7156,1.7201
0.7872,-1470742.0199,1.7201
0.7663,-1341856.508,1.7201
0.7515,-1259350.0797,1.7201
0.7508,-1255786.1355,1.7201
0.7388,-1194119.8234,1.7201
0.7166,-1092785.7772,1.7201
0.7035,-1040279.9366,1.7201
0.6846,-974416.1092,1.7201
0.6722,-937540.1451,1.7201
0.667,-923557.7693,1.7201
0.6577,-900807.5525,1.7201
0.6381,-861882.9768,1.7201
0.6186,-835461.8828,1.7201
0.615,-831954.2803,1.7201
0.6072,-825730.8764,1.7201
0.5882,-818908.662,1.7201
0.5861,-818870.9217,1.7201
0.5868,-818867.7846,1.7201
0.5869,-818868.1654,1.7201
0.5862,-818869.3846,1.7201
0.587,-818869.5084,1.7201
0.5868,-818867.9273,1.7201
0.5866,-818867.2418,1.7201
0.5865,-818867.607,1.7201
0.5864,-818867.7131,1.7201
0.5864,-818868.2811,1.7201
0.5868,-818868.0742,1.7201
0.5862,-818869.3803,1.7201
0.5871,-818870.7916,1.7201
0.586,-818873.834,1.7201
0.5863,-818868.588,1.7201
0.587,-818869.4993,1.7201
0.5864,-818867.9957,1.7201
0.5867,-818867.2976,1.7201
0.5866,-818867.2309,1.7201
0.5866,-818867.2435,1.7201
0.5865,-818867.3334,1.7201
0.5865,-818867.5965,1.7201
0.5868,-818867.9415,1.7201
0.5867,-818867.2789,1.7201
0.5863,-818868.6679,1.7201
0.5867,-818867.4804,1.7201
0.5868,-818867.5306,1.7201
0.5867,-818867.2675,1.7201
0.5869,-818868.4962,1.7201
0.5869,-818868.9836,1.7201
0.5868,-818867.6558,1.7201
0.5865,-818867.4917,1.7201
0.5864,-818867.983,1.7201
0.5868,-818867.5764,1.7201
0.5867,-818867.3823,1.7201
0.5867,-818867.5164,1.7201
0.5869,-818868.1996,1.7201
0.5867,-818867.4504,1.7201
0.5862,-818869.4429,1.7201
0.5862,-818869.4909,1.7201
0.5871,-818870.6401,1.7201
0.5862,-818869.6016,1.7201
0.5862,-818869.4098,1.7201
0.5865,-818867.522,1.7201
0.5864,-818868.2567,1.7201
0.5866,-818867.285,1.7201
0.5868,-818867.7835,1.7201
0.5865,-818867.5388,1.7201
