Snow ratio,Log likelihood,Error std
0.9487,-1551567.6088,3.1428
0.9337,-1505109.863,3.1428
0.926,-1469627.1534,3.1428
0.9075,-1387660.212,3.1428
0.9013,-1361017.1372,3.1428
0.8983,-1348280.3764,3.1428
0.8891,-1309654.7684,3.1428
0.8689,-1227491.9689,3.1428
0.8476,-1145083.3973,3.1428
0.8313,-1085192.0168,3.1428
0.8188,-1040941.9487,3.1428
0.8148,-1027002.7611,3.1428
0.8135,-1022703.2537,3.1428
0.7966,-966026.6178,3.1428
0.7739,-894399.3135,3.1428
0.7711,-885739.8861,3.1428
0.7611,-856146.749,3.1428
0.7552,-839155.2623,3.1428
0.7337,-779872.7547,3.1428
0.7096,-718504.187,3.1428
0.6905,-674076.7516,3.1428
0.6764,-643513.9396,3.1428
0.663,-616256.9728,3.1428
0.643,-578923.1365,3.1428
0.6221,-543905.0364,3.1428
0.6124,-529103.8097,3.1428
0.61,-525528.2622,3.1428
0.6035,-516402.5344,3.1428
0.5901,-498553.4191,3.1428
0.5757,-481367.3384,3.1428
0.5574,-462478.983,3.1428
0.5532,-458666.8073,3.1428
0.5464,-452726.8235,3.1428
0.5243,-436602.887,3.1428
0.509,-428200.2591,3.1428
0.4944,-422298.6378,3.1428
0.487,-420108.671,3.1428
0.4825,-419031.586,3.1428
0.4731,-417411.8742,3.1428
0.4723,-417308.9953,3.1428
0.4645,-416689.5689,3.1428
0.4612,-416601.172,3.1428
0.4605,-416595.7654,3.1428
0.46,-416595.2794,3.1428
0.4602,-416595.2058,3.1428
0.46,-416595.2624,3.1428
0.4607,-416596.941,3.1428
0.4607,-416596.7737,3.1428
0.4597,-416595.892,3.1428
0.4602,-416595.2085,3.1428
0.4605,-416595.8626,3.1428
0.4597,-416596.2343,3.1428
0.4604,-416595.6727,3.1428
0.46,-416595.2969,3.1428
0.4603,-416595.3001,3.1428
0.4603,-416595.274,3.1428
0.46,-416595.2831,3.1428
0.4603,-416595.422,3.1428
0.4596,-416596.4743,3.1428
0.4607,-416596.7773,3.1428
0.4608,-416597.3424,3.1428
0.46,-416595.2693,3.1428
0.4605,-416595.7464,3.1428
0.4597,-416595.9578,3.1428
0.4606,-416596.4327,3.1428
0.4605,-416595.8523,3.1428
0.46,-416595.2789,3.1428
0.4596,-416596.4508,3.1428
0.46,-416595.2342,3.1428
0.4598,-416595.8634,3.1428
0.4597,-416596.245,3.1428
0.4607,-416596.8819,3.1428
0.4605,-416595.8737,3.1428
0.4597,-416595.9926,3.1428
0.4599,-416595.4184,3.1428
0.4599,-416595.4526,3.1428
0.46,-416595.2534,3.1428
0.4606,-416596.0812,3.1428
0.4599,-416595.3928,3.1428
0.46,-416595.266,3.1428
0.4604,-416595.672,3.1428
0.4595,-416596.9652,3.1428
0.4603,-416595.4244,3.1428
0.4601,-416595.2185,3.1428
0.46,-416595.2379,3.1428
0.4601,-416595.1953,3.1428
0.4604,-416595.4372,3.1428
0.4602,-416595.2069,3.1428
0.4602,-416595.2113,3.1428
0.4603,-416595.2658,3.1428
0.4605,-416596.0,3.1428
0.4597,-416595.946,3.1428
0.4598,-416595.7078,3.1428
0.4605,-416595.711,3.1428
0.4607,-416596.7849,3.1428
0.4603,-416595.2667,3.1428
0.4598,-416595.8673,3.1428
0.46,-416595.2411,3.1428
0.4602,-416595.2188,3.1428
0.4598,-416595.694,3.1428
0.4601,-416595.2079,3.1428
0.4602,-416595.2541,3.1428
0.4604,-416595.67,3.1428
0.4597,-416596.0025,3.1428
0.4599,-416595.5186,3.1428
0.4597,-416595.9952,3.1428
0.4608,-416597.3723,3.1428
0.4605,-416595.9434,3.1428
0.46,-416595.2404,3.1428
0.4599,-416595.5601,3.1428
0.4602,-416595.223,3.1428
0.4603,-416595.3801,3.1428
0.4606,-416596.0941,3.1428
0.4599,-416595.4176,3.1428
0.46,-416595.2365,3.1428
0.4599,-416595.3571,3.1428
0.46,-416595.2746,3.1428
0.4602,-416595.2566,3.1428
0.4601,-416595.1927,3.1428
