Snow ratio,Log likelihood,Error std
0.7473,-9002566.1607,1.5619
0.7533,-9000765.1893,1.5619
0.733,-8555719.9452,1.5619
0.7127,-8127414.5132,1.5619
0.706,-7989027.3852,1.5619
0.7023,-7913782.2183,1.5619
0.6942,-7751442.2121,1.5619
0.692,-7706895.4814,1.5619
0.6754,-7382803.047,1.5619
0.6677,-7235051.753,1.5619
0.6575,-7044217.3499,1.5619
0.6481,-6871527.2092,1.5619
0.6364,-6662662.4416,1.5619
0.6218,-6408746.2059,1.5619
0.609,-6192780.8901,1.5619
0.6069,-6157442.6114,1.5619
0.6049,-6124195.992,1.5619
0.5842,-5791636.0525,1.5619
0.5624,-5459895.912,1.5619
0.556,-5366413.8461,1.5619
0.5391,-5125171.7797,1.5619
0.5255,-4940948.2835,1.5619
0.5213,-4885386.3529,1.5619
0.52,-4867857.0868,1.5619
0.5142,-4792193.4376,1.5619
0.5008,-4622837.6971,1.5619
0.4889,-4477922.5778,1.5619
0.4641,-4195037.0883,1.5619
0.4409,-3952576.2175,1.5619
0.4353,-3896726.0263,1.5619
0.4175,-3728096.8667,1.5619
0.4058,-3624802.0776,1.5619
0.3945,-3529124.8259,1.5619
0.3737,-3367546.1041,1.5619
0.3696,-3337164.1658,1.5619
0.3479,-3189701.1042,1.5619
0.3451,-3172259.7034,1.5619
0.3358,-3115894.6147,1.5619
0.3327,-3097984.4042,1.5619
0.3274,-3067616.9918,1.5619
0.3223,-3039893.5963,1.5619
0.3027,-2942313.7091,1.5619
0.2976,-2919422.5582,1.5619
0.276,-2833884.1829,1.5619
0.2731,-2823618.7065,1.5619
0.2571,-2773717.4157,1.5619
0.2497,-2754054.7102,1.5619
0.2371,-2725552.1697,1.5619
0.2234,-2701798.5062,1.5619
0.2082,-2683889.4371,1.5619
0.1871,-2674080.1136,1.5619
0.1849,-2674065.2283,1.5619
0.1852,-2674057.0788,1.5619
0.1863,-2674051.6912,1.5619
0.186,-2674049.0462,1.5619
0.1858,-2674048.4115,1.5619
0.1856,-2674049.311,1.5619
0.1857,-2674048.9182,1.5619
0.1861,-2674049.3364,1.5619
0.1859,-2674048.4688,1.5619
0.186,-2674048.8663,1.5619
0.1858,-2674048.4422,1.5619
0.1858,-2674048.5224,1.5619
0.1855,-2674050.6345,1.5619
0.1857,-2674048.84,1.5619
0.1856,-2674049.5674,1.5619
0.1857,-2674048.5791,1.5619
0.186,-2674048.641,1.5619
0.1859,-2674048.3684,1.5619
0.1859,-2674048.3558,1.5619
0.1859,-2674048.3561,1.5619
0.186,-2674048.612,1.5619
0.1858,-2674048.5004,1.5619
0.1857,-2674048.6549,1.5619
0.186,-2674048.7884,1.5619
0.186,-2674048.6115,1.5619
0.1857,-2674048.948,1.5619
0.186,-2674048.825,1.5619
0.1861,-2674049.1787,1.5619
0.1861,-2674049.229,1.5619
0.1861,-2674049.1412,1.5619
0.1857,-2674048.8098,1.5619
0.1858,-2674048.3569,1.5619
