Snow ratio,Log likelihood,Error std
0.4867,-922779.4858,2.8505
0.4659,-896944.5873,2.8505
0.4555,-875655.0035,2.8505
0.4454,-856181.8017,2.8505
0.4339,-835324.2309,2.8505
0.4265,-822804.3541,2.8505
0.4017,-785473.6377,2.8505
0.3885,-768656.2567,2.8505
0.3736,-752031.4506,2.8505
0.3592,-738423.6582,2.8505
0.3465,-728521.5082,2.8505
0.3262,-716592.2346,2.8505
0.3196,-713775.1531,2.8505
0.3157,-712363.6726,2.8505
0.3076,-709959.2387,2.8505
0.2967,-707965.3466,2.8505
0.2813,-707528.5543,2.8505
0.2845,-707389.0578,2.8505
0.2846,-707386.2787,2.8505
0.2868,-707362.0209,2.8505
0.2863,-707362.3109,2.8505
0.286,-707363.9716,2.8505
0.2868,-707362.0765,2.8505
0.2868,-707361.9767,2.8505
0.2871,-707363.1263,2.8505
0.2871,-707362.9656,2.8505
0.2861,-707363.0847,2.8505
0.2865,-707361.8193,2.8505
0.2867,-707361.8146,2.8505
0.2865,-707361.8389,2.8505
0.2867,-707361.8511,2.8505
0.2863,-707362.2388,2.8505
0.2868,-707361.9006,2.8505
0.2869,-707362.1719,2.8505
0.2867,-707361.8615,2.8505
0.287,-707362.7316,2.8505
0.287,-707362.5358,2.8505
0.2864,-707362.0506,2.8505
0.2865,-707361.882,2.8505
0.2863,-707362.3731,2.8505
0.2867,-707361.8045,2.8505
0.2866,-707361.7587,2.8505
0.2866,-707361.7627,2.8505
0.2864,-707362.0623,2.8505
0.2864,-707361.9921,2.8505
0.2867,-707361.7724,2.8505
0.2863,-707362.4374,2.8505
0.2864,-707361.9567,2.8505
0.2865,-707361.8452,2.8505
0.2865,-707361.7908,2.8505
0.2864,-707361.9681,2.8505
0.2869,-707362.1688,2.8505
0.2861,-707363.0899,2.8505
0.287,-707362.6983,2.8505
0.2863,-707362.2104,2.8505
0.2867,-707361.7647,2.8505
0.2864,-707361.9396,2.8505
0.2865,-707361.7981,2.8505
0.2869,-707362.2252,2.8505
0.2863,-707362.3826,2.8505
0.2869,-707362.1825,2.8505
0.2866,-707361.7528,2.8505
0.2869,-707362.1355,2.8505
0.286,-707363.8394,2.8505
0.2872,-707363.8601,2.8505
0.2871,-707362.9105,2.8505
0.2867,-707361.7795,2.8505
0.286,-707363.6861,2.8505
0.2868,-707361.8929,2.8505
0.2869,-707362.3062,2.8505
0.2868,-707361.9103,2.8505
