Snow ratio,Log likelihood,Error std
0.2386,-806085.0202,2.9403
0.2287,-803821.3184,2.9403
0.2199,-802079.0277,2.9403
0.2178,-801793.8,2.9403
0.1963,-801667.9613,2.9403
0.204,-801125.8241,2.9403
0.2077,-801099.26,2.9403
0.2068,-801092.5586,2.9403
0.2068,-801092.623,2.9403
0.2068,-801092.5676,2.9403
0.2069,-801093.0252,2.9403
0.2072,-801094.7109,2.9403
0.2062,-801092.4389,2.9403
0.2068,-801092.4573,2.9403
0.2064,-801092.0286,2.9403
0.2062,-801092.7049,2.9403
0.2062,-801092.421,2.9403
0.2067,-801092.25,2.9403
0.2064,-801092.1116,2.9403
0.2065,-801092.0097,2.9403
0.2063,-801092.3246,2.9403
0.2061,-801093.15,2.9403
0.2062,-801092.4418,2.9403
0.2067,-801092.317,2.9403
0.2065,-801092.0069,2.9403
0.2067,-801092.1486,2.9403
0.2068,-801092.3994,2.9403
0.2062,-801092.5273,2.9403
0.2064,-801092.0617,2.9403
0.2061,-801092.7963,2.9403
0.2069,-801092.9926,2.9403
0.2067,-801092.2628,2.9403
0.2065,-801092.0189,2.9403
0.2069,-801092.7652,2.9403
0.2068,-801092.4809,2.9403
0.2066,-801092.0321,2.9403
0.2062,-801092.5917,2.9403
0.2062,-801092.6209,2.9403
0.2068,-801092.5572,2.9403
0.2063,-801092.1481,2.9403
0.2066,-801092.0195,2.9403
0.2064,-801092.1279,2.9403
0.2066,-801092.058,2.9403
0.2068,-801092.3764,2.9403
0.2062,-801092.41,2.9403
0.2065,-801092.0089,2.9403
0.2063,-801092.1928,2.9403
0.2064,-801092.0824,2.9403
0.2072,-801094.7791,2.9403
0.2069,-801092.9539,2.9403
0.207,-801093.4058,2.9403
0.2069,-801092.8702,2.9403
0.2063,-801092.1739,2.9403
0.2061,-801092.8369,2.9403
0.2062,-801092.5087,2.9403
0.206,-801093.516,2.9403
0.2057,-801096.0423,2.9403
0.2063,-801092.3344,2.9403
0.2067,-801092.2873,2.9403
0.2065,-801092.0091,2.9403
0.2067,-801092.2737,2.9403
0.2067,-801092.2317,2.9403
0.2066,-801092.0424,2.9403
