Snow ratio,Log likelihood,Error std
0.4937,-2690520.9114,1.1847
0.4991,-2563238.3132,1.1847
0.5094,-2433076.7986,1.1847
0.5296,-2198323.214,1.1847
0.5366,-2123972.0556,1.1847
0.5495,-1995027.7026,1.1847
0.5653,-1852906.941,1.1847
0.5669,-1839387.2359,1.1847
0.5803,-1733136.0872,1.1847
0.5864,-1688968.616,1.1847
0.6009,-1594037.3125,1.1847
0.6061,-1563698.9748,1.1847
0.625,-1468547.323,1.1847
0.6361,-1423758.3033,1.1847
0.6397,-1411340.0879,1.1847
0.6428,-1401246.2218,1.1847
0.6591,-1358298.5268,1.1847
0.6776,-1331861.9854,1.1847
0.6795,-1330427.5721,1.1847
0.6811,-1329458.3305,1.1847
0.6818,-1329059.137,1.1847
0.6928,-1327548.1684,1.1847
0.6863,-1327439.5862,1.1847
0.6908,-1327200.3869,1.1847
0.6896,-1327133.459,1.1847
0.6895,-1327132.8874,1.1847
0.6895,-1327132.0151,1.1847
0.6894,-1327131.7929,1.1847
0.6896,-1327134.6471,1.1847
0.6893,-1327131.5644,1.1847
0.6894,-1327131.8201,1.1847
0.6892,-1327131.8832,1.1847
0.6895,-1327132.0036,1.1847
0.6894,-1327131.8765,1.1847
0.6894,-1327131.8049,1.1847
0.6894,-1327131.6137,1.1847
0.6892,-1327131.9093,1.1847
0.6892,-1327132.7678,1.1847
0.6895,-1327132.0734,1.1847
0.6892,-1327132.2061,1.1847
0.6895,-1327132.0136,1.1847
0.6894,-1327131.6084,1.1847
0.6892,-1327132.5373,1.1847
