Snow ratio,Log likelihood,Error std
0.8286,-2803661.2481,1.1005
0.8092,-2474411.1367,1.1005
0.7861,-2223622.8779,1.1005
0.7673,-2050642.0742,1.1005
0.7646,-2028135.9253,1.1005
0.7505,-1919010.4732,1.1005
0.7305,-1792411.6153,1.1005
0.7245,-1760524.5096,1.1005
0.723,-1752872.8495,1.1005
0.7219,-1747794.303,1.1005
0.7214,-1745296.0639,1.1005
0.6987,-1655986.8354,1.1005
0.6936,-1641416.1325,1.1005
0.6723,-1603316.268,1.1005
0.6521,-1600390.7375,1.1005
0.6608,-1597713.1174,1.1005
0.6603,-1597705.6985,1.1005
0.6602,-1597706.3811,1.1005
0.6604,-1597705.8227,1.1005
0.6606,-1597707.4446,1.1005
0.6603,-1597705.7053,1.1005
0.6603,-1597705.7509,1.1005
0.6604,-1597705.6864,1.1005
0.6602,-1597706.4321,1.1005
0.6604,-1597705.6818,1.1005
0.6602,-1597706.22,1.1005
0.6604,-1597705.7421,1.1005
0.6606,-1597707.8371,1.1005
0.6605,-1597706.0298,1.1005
0.6604,-1597705.7953,1.1005
0.6603,-1597705.8243,1.1005
