Snow ratio,Log likelihood,Error std
0.4712,-486835.171,2.6816
0.4934,-456231.7749,2.6816
0.4973,-452300.9274,2.6816
0.5212,-432441.2529,2.6816
0.5242,-430462.741,2.6816
0.5482,-419151.3994,2.6816
0.5699,-415531.7988,2.6816
0.5716,-415514.2272,2.6816
0.5718,-415514.6074,2.6816
0.5719,-415514.7611,2.6816
0.5719,-415514.7899,2.6816
0.5717,-415514.3679,2.6816
0.5719,-415514.9529,2.6816
0.5716,-415514.2234,2.6816
0.572,-415515.3886,2.6816
0.5719,-415515.1199,2.6816
0.5719,-415514.9951,2.6816
0.5719,-415514.8139,2.6816
0.5716,-415514.2355,2.6816
0.5712,-415515.2186,2.6816
0.5714,-415514.3337,2.6816
0.5714,-415514.5099,2.6816
0.5718,-415514.6469,2.6816
0.5711,-415515.6659,2.6816
0.572,-415515.5767,2.6816
0.5716,-415514.2288,2.6816
0.5711,-415515.8912,2.6816
0.5713,-415514.7519,2.6816
0.5717,-415514.2944,2.6816
0.5717,-415514.4036,2.6816
0.572,-415515.6752,2.6816
0.5718,-415514.4653,2.6816
0.5716,-415514.2479,2.6816
0.5711,-415515.3936,2.6816
0.5714,-415514.3717,2.6816
0.5715,-415514.2291,2.6816
0.5712,-415515.1496,2.6816
0.5714,-415514.3124,2.6816
0.5715,-415514.2646,2.6816
0.5718,-415514.4576,2.6816
0.5721,-415516.0464,2.6816
0.5712,-415514.9194,2.6816
0.5718,-415514.5192,2.6816
0.5712,-415514.9616,2.6816
0.5715,-415514.2735,2.6816
0.5718,-415514.7294,2.6816
0.5714,-415514.3671,2.6816
0.5716,-415514.2048,2.6816
0.5714,-415514.4521,2.6816
0.5716,-415514.2095,2.6816
0.5712,-415515.2422,2.6816
0.5717,-415514.3196,2.6816
0.5718,-415514.6084,2.6816
0.5716,-415514.2145,2.6816
0.5721,-415516.3873,2.6816
0.5719,-415514.9778,2.6816
0.5716,-415514.2095,2.6816
0.5715,-415514.243,2.6816
0.5713,-415514.6069,2.6816
0.571,-415516.7117,2.6816
0.571,-415516.6841,2.6816
0.571,-415516.6362,2.6816
0.5716,-415514.2088,2.6816
