Snow ratio,Log likelihood,Error std
0.5268,-1202825.134,1.511
0.5214,-1202509.6763,1.511
0.5215,-1202505.0096,1.511
0.5237,-1202501.1829,1.511
0.5219,-1202487.1577,1.511
0.5231,-1202480.1726,1.511
0.5229,-1202477.5595,1.511
0.5228,-1202476.9548,1.511
0.5227,-1202476.1476,1.511
0.5224,-1202477.302,1.511
0.5227,-1202476.1234,1.511
0.5224,-1202477.3491,1.511
0.5225,-1202476.2758,1.511
0.5224,-1202476.6968,1.511
0.5226,-1202475.9612,1.511
0.5226,-1202475.9605,1.511
0.5224,-1202477.4631,1.511
0.5229,-1202477.4106,1.511
0.5226,-1202475.9637,1.511
0.5225,-1202476.3798,1.511
0.5223,-1202477.6003,1.511
0.5227,-1202475.9986,1.511
0.5225,-1202476.6297,1.511
0.5224,-1202477.1482,1.511
0.5229,-1202477.2013,1.511
0.5221,-1202480.8995,1.511
0.5222,-1202479.2074,1.511
0.523,-1202479.0635,1.511
0.523,-1202478.8142,1.511
0.5224,-1202477.4675,1.511
0.5224,-1202476.9929,1.511
0.5229,-1202477.1894,1.511
0.5227,-1202476.1627,1.511
0.5226,-1202476.0681,1.511
0.5226,-1202475.9611,1.511
0.5225,-1202476.1282,1.511
