Snow ratio,Log likelihood,Error std
0.861,-1733803.7965,2.9233
0.8647,-1731289.5986,2.9233
0.8603,-1708322.3339,2.9233
0.8378,-1595238.6325,2.9233
0.8255,-1536087.2124,2.9233
0.8187,-1503815.2454,2.9233
0.8123,-1474291.0886,2.9233
0.8118,-1471705.6783,2.9233
0.8098,-1462631.7515,2.9233
0.7925,-1385099.6907,2.9233
0.7846,-1350648.8415,2.9233
0.776,-1313940.6803,2.9233
0.7605,-1250105.324,2.9233
0.7383,-1163526.6122,2.9233
0.7168,-1084667.2134,2.9233
0.7166,-1083826.239,2.9233
0.703,-1036890.3996,2.9233
0.6785,-957306.0406,2.9233
0.6674,-923458.9096,2.9233
0.6456,-861065.0309,2.9233
0.6223,-800106.3227,2.9233
0.6037,-755863.2816,2.9233
0.5911,-728148.512,2.9233
0.5843,-713941.9272,2.9233
0.578,-701214.4837,2.9233
0.5683,-682462.9015,2.9233
0.5597,-666773.3884,2.9233
0.5556,-659402.7677,2.9233
0.5538,-656455.1486,2.9233
0.5294,-617952.943,2.9233
0.5163,-600007.9931,2.9233
0.5138,-596799.6703,2.9233
0.5066,-588056.9279,2.9233
0.4888,-568752.1521,2.9233
0.48,-560511.8983,2.9233
0.4653,-548705.3897,2.9233
0.4549,-541778.4696,2.9233
0.4423,-535074.657,2.9233
0.4404,-534212.4506,2.9233
0.42,-527558.8758,2.9233
0.419,-527359.5727,2.9233
0.4023,-525555.2023,2.9233
0.4006,-525547.9278,2.9233
0.4009,-525546.9972,2.9233
0.4008,-525547.4542,2.9233
0.4015,-525547.8133,2.9233
0.4006,-525547.9312,2.9233
0.4012,-525547.0797,2.9233
0.4005,-525548.8285,2.9233
0.4007,-525547.8141,2.9233
0.4015,-525547.8222,2.9233
0.4011,-525546.9141,2.9233
0.4012,-525546.9963,2.9233
0.4015,-525547.8943,2.9233
0.4015,-525547.7932,2.9233
0.4005,-525548.6365,2.9233
0.4013,-525547.3283,2.9233
0.4013,-525547.2867,2.9233
0.4008,-525547.2688,2.9233
0.401,-525546.9893,2.9233
0.4008,-525547.3254,2.9233
0.401,-525546.9203,2.9233
0.4011,-525546.9103,2.9233
0.4007,-525547.6436,2.9233
0.4011,-525546.9142,2.9233
0.4012,-525547.0023,2.9233
0.4018,-525549.6897,2.9233
0.4004,-525549.179,2.9233
0.4021,-525552.8683,2.9233
0.4017,-525549.4651,2.9233
0.4004,-525549.7925,2.9233
0.4019,-525550.409,2.9233
0.4004,-525549.3604,2.9233
0.4007,-525547.6555,2.9233
0.4007,-525547.6527,2.9233
0.4009,-525547.052,2.9233
0.4009,-525547.0157,2.9233
0.4013,-525547.1791,2.9233
0.4008,-525547.2258,2.9233
0.4012,-525546.9562,2.9233
0.401,-525546.9176,2.9233
0.4007,-525547.6075,2.9233
0.4016,-525548.4944,2.9233
0.401,-525546.9431,2.9233
0.4013,-525547.3343,2.9233
0.401,-525546.9391,2.9233
0.401,-525546.9327,2.9233
0.4009,-525547.1017,2.9233
0.4006,-525548.1825,2.9233
0.4009,-525547.053,2.9233
0.4014,-525547.6928,2.9233
0.4003,-525550.185,2.9233
0.4009,-525547.1399,2.9233
0.4007,-525547.8083,2.9233
0.401,-525546.9647,2.9233
0.4008,-525547.2604,2.9233
0.4011,-525546.9393,2.9233
0.401,-525546.9642,2.9233
0.4005,-525548.7074,2.9233
0.4014,-525547.3799,2.9233
0.4014,-525547.4176,2.9233
0.4006,-525548.0485,2.9233
0.4016,-525548.4672,2.9233
0.4014,-525547.4917,2.9233
0.4013,-525547.2766,2.9233
0.4015,-525547.7636,2.9233
0.4016,-525548.7158,2.9233
0.4015,-525548.0629,2.9233
0.4005,-525548.9216,2.9233
0.4012,-525546.9684,2.9233
0.4011,-525546.9094,2.9233
0.4011,-525546.9265,2.9233
