Snow ratio,Log likelihood,Error std
0.0366,-9583335.9438,1.6553
0.0523,-9045232.4387,1.6553
0.0638,-8768630.2306,1.6553
0.0694,-8636455.1826,1.6553
0.0917,-8119371.1373,1.6553
0.1073,-7767725.123,1.6553
0.127,-7336089.0036,1.6553
0.1331,-7205702.2355,1.6553
0.1563,-6720466.9987,1.6553
0.1638,-6566767.1447,1.6553
0.1867,-6110727.9805,1.6553
0.2061,-5739977.2788,1.6553
0.2131,-5608828.7268,1.6553
0.229,-5317744.7169,1.6553
0.2301,-5298403.8702,1.6553
0.2422,-5083439.9403,1.6553
0.2436,-5059129.8973,1.6553
0.2658,-4678814.82,1.6553
0.2725,-4568434.0536,1.6553
0.2885,-4309544.7086,1.6553
0.2908,-4272561.5398,1.6553
0.3105,-3967212.4141,1.6553
0.3283,-3703513.3799,1.6553
0.3335,-3627840.392,1.6553
0.3578,-3290206.2501,1.6553
0.3607,-3251142.0645,1.6553
0.3713,-3110407.6349,1.6553
0.3766,-3042239.1602,1.6553
0.3783,-3020276.1946,1.6553
0.3881,-2897218.6891,1.6553
0.4021,-2725490.2667,1.6553
0.419,-2528875.7854,1.6553
0.4376,-2324350.0405,1.6553
0.4606,-2087078.5873,1.6553
0.4648,-2045487.6499,1.6553
0.474,-1957822.16,1.6553
0.4771,-1928590.1746,1.6553
0.4941,-1774939.213,1.6553
0.515,-1600287.0766,1.6553
0.5212,-1551585.4301,1.6553
0.5458,-1370658.8215,1.6553
0.5472,-1360644.6634,1.6553
0.554,-1315228.5035,1.6553
0.5716,-1203923.0419,1.6553
0.5744,-1187272.5517,1.6553
0.5821,-1142690.6136,1.6553
0.6066,-1014842.4785,1.6553
0.6157,-972290.7616,1.6553
0.6283,-918972.5089,1.6553
0.6503,-838518.8763,1.6553
0.6672,-788635.1238,1.6553
0.6908,-735170.132,1.6553
0.6909,-735035.9639,1.6553
0.6992,-720929.8556,1.6553
0.7104,-705834.6821,1.6553
0.7287,-690438.6895,1.6553
0.7429,-686596.0777,1.6553
0.7435,-686589.3677,1.6553
0.7437,-686589.8873,1.6553
0.7438,-686590.4355,1.6553
0.7436,-686589.2874,1.6553
0.7437,-686589.542,1.6553
0.7434,-686589.6142,1.6553
0.7439,-686592.1996,1.6553
0.7436,-686589.451,1.6553
0.7437,-686590.0749,1.6553
0.7435,-686589.2835,1.6553
0.7435,-686589.2948,1.6553
0.7438,-686590.8386,1.6553
0.7436,-686589.2994,1.6553
0.7435,-686589.2987,1.6553
0.7432,-686590.9073,1.6553
0.7435,-686589.3261,1.6553
0.7438,-686590.6202,1.6553
0.7438,-686590.4652,1.6553
0.7437,-686589.8334,1.6553
0.7437,-686589.5212,1.6553
