Snow ratio,Log likelihood,Error std
0.4037,-546995.2463,3.2938
0.388,-530267.0123,3.2938
0.3747,-524037.4827,3.2938
0.3626,-519701.8948,3.2938
0.3624,-519641.0466,3.2938
0.3386,-514956.3618,3.2938
0.3347,-514667.3203,3.2938
0.322,-514651.3798,3.2938
0.3231,-514593.8611,3.2938
0.3287,-514481.7798,3.2938
0.3281,-514480.9204,3.2938
0.3282,-514480.8516,3.2938
0.3285,-514481.3697,3.2938
0.3281,-514480.9348,3.2938
0.3281,-514480.9158,3.2938
0.3285,-514481.2638,3.2938
0.3285,-514481.1751,3.2938
0.3285,-514481.1626,3.2938
0.3286,-514481.4262,3.2938
0.3283,-514480.9435,3.2938
0.3283,-514480.9472,3.2938
0.3285,-514481.3039,3.2938
0.3287,-514481.8749,3.2938
0.3286,-514481.4597,3.2938
0.3276,-514482.5243,3.2938
0.3284,-514481.0634,3.2938
0.328,-514481.0222,3.2938
0.3279,-514481.1654,3.2938
0.3288,-514482.3332,3.2938
0.3277,-514482.1348,3.2938
0.3277,-514481.7765,3.2938
0.3287,-514481.7979,3.2938
0.328,-514480.9714,3.2938
0.3283,-514480.8901,3.2938
0.328,-514481.0906,3.2938
0.3281,-514480.8728,3.2938
0.3283,-514480.9132,3.2938
0.3284,-514481.0557,3.2938
0.3281,-514480.8685,3.2938
0.3282,-514480.8612,3.2938
0.328,-514481.0133,3.2938
0.3279,-514481.3095,3.2938
0.3285,-514481.2965,3.2938
0.3285,-514481.3008,3.2938
0.3278,-514481.5504,3.2938
0.3285,-514481.299,3.2938
0.3279,-514481.1543,3.2938
0.3282,-514480.8544,3.2938
0.3282,-514480.8562,3.2938
0.328,-514480.9645,3.2938
0.3284,-514481.0421,3.2938
0.328,-514481.0688,3.2938
0.3281,-514480.8844,3.2938
0.3284,-514481.018,3.2938
0.328,-514480.9763,3.2938
0.3283,-514480.9212,3.2938
0.3281,-514480.8714,3.2938
0.3279,-514481.2122,3.2938
0.329,-514483.4454,3.2938
0.329,-514483.3446,3.2938
0.3281,-514480.901,3.2938
0.3283,-514480.897,3.2938
0.3287,-514482.0352,3.2938
0.3278,-514481.6985,3.2938
0.3289,-514483.1636,3.2938
0.3275,-514483.2601,3.2938
0.3279,-514481.3607,3.2938
0.3276,-514482.2402,3.2938
0.3286,-514481.5236,3.2938
0.3281,-514480.9208,3.2938
0.3283,-514480.9447,3.2938
0.3284,-514481.1111,3.2938
0.3283,-514480.9286,3.2938
0.3279,-514481.2009,3.2938
0.3281,-514480.8667,3.2938
0.3278,-514481.4336,3.2938
0.3284,-514481.1198,3.2938
