Snow ratio,Log likelihood,Error std
0.2553,-538170.7543,3.3209
0.2709,-537110.4782,3.3209
0.283,-533931.3559,3.3209
0.3024,-531497.9646,3.3209
0.3111,-531468.2658,3.3209
0.3074,-531400.9271,3.3209
0.3076,-531401.9066,3.3209
0.307,-531400.7594,3.3209
0.307,-531400.7805,3.3209
0.3065,-531402.202,3.3209
0.3071,-531400.6776,3.3209
0.3068,-531401.1574,3.3209
0.3074,-531401.0292,3.3209
0.3077,-531402.4002,3.3209
0.3077,-531402.0278,3.3209
0.307,-531400.713,3.3209
0.307,-531400.7076,3.3209
0.307,-531400.7393,3.3209
0.3068,-531401.2352,3.3209
0.3073,-531400.836,3.3209
0.3072,-531400.6974,3.3209
0.3075,-531401.3554,3.3209
0.3079,-531403.1773,3.3209
0.3066,-531401.6522,3.3209
0.3081,-531404.9549,3.3209
0.3075,-531401.3588,3.3209
0.3065,-531402.2396,3.3209
0.3069,-531400.9551,3.3209
0.3077,-531402.3859,3.3209
0.3069,-531400.8055,3.3209
0.307,-531400.747,3.3209
0.3074,-531401.1141,3.3209
0.3068,-531401.1322,3.3209
0.307,-531400.6998,3.3209
0.3072,-531400.689,3.3209
0.3069,-531400.8605,3.3209
0.3078,-531402.8586,3.3209
0.3071,-531400.6805,3.3209
0.3063,-531403.2427,3.3209
0.3077,-531401.9908,3.3209
0.3076,-531401.637,3.3209
0.3072,-531400.7178,3.3209
0.3077,-531402.3304,3.3209
0.3069,-531400.9296,3.3209
0.3069,-531400.9492,3.3209
0.3069,-531400.8426,3.3209
0.3068,-531401.2443,3.3209
0.3065,-531402.2789,3.3209
0.3068,-531401.0499,3.3209
0.3072,-531400.731,3.3209
0.3072,-531400.7341,3.3209
0.3075,-531401.2334,3.3209
0.3074,-531400.9884,3.3209
0.3069,-531400.8612,3.3209
0.307,-531400.6993,3.3209
0.3075,-531401.4522,3.3209
0.3073,-531400.8017,3.3209
0.3071,-531400.6793,3.3209
0.3077,-531402.2396,3.3209
0.3078,-531402.4525,3.3209
0.3074,-531401.0759,3.3209
0.307,-531400.7299,3.3209
0.3072,-531400.7512,3.3209
0.3077,-531402.0448,3.3209
0.307,-531400.7468,3.3209
0.3069,-531400.9499,3.3209
0.3068,-531401.0267,3.3209
0.3071,-531400.6777,3.3209
0.3072,-531400.7113,3.3209
0.307,-531400.747,3.3209
0.3073,-531400.8873,3.3209
0.307,-531400.7075,3.3209
0.3075,-531401.3106,3.3209
0.3066,-531401.9185,3.3209
0.3069,-531400.8818,3.3209
0.3068,-531401.0357,3.3209
0.3072,-531400.734,3.3209
0.3073,-531400.7741,3.3209
0.3072,-531400.7322,3.3209
0.3072,-531400.7146,3.3209
0.3074,-531401.1529,3.3209
0.3069,-531400.8572,3.3209
