Snow ratio,Log likelihood,Error std
0.9506,-8006810.2648,1.5519
0.9357,-7423068.6804,1.5519
0.9182,-7052060.1613,1.5519
0.9034,-6747867.7852,1.5519
0.8892,-6464409.205,1.5519
0.8808,-6300491.1486,1.5519
0.8789,-6264044.1431,1.5519
0.8746,-6181657.6703,1.5519
0.853,-5777062.7705,1.5519
0.8406,-5555087.1875,1.5519
0.8197,-5192353.2614,1.5519
0.8043,-4936932.256,1.5519
0.7899,-4705391.601,1.5519
0.786,-4644166.09,1.5519
0.7653,-4330288.8761,1.5519
0.7631,-4297954.6852,1.5519
0.749,-4096298.3611,1.5519
0.7324,-3867760.472,1.5519
0.7291,-3823090.3273,1.5519
0.7287,-3817501.3348,1.5519
0.7155,-3646084.2155,1.5519
0.6944,-3384541.2362,1.5519
0.6859,-3284838.8437,1.5519
0.6745,-3155376.9873,1.5519
0.665,-3051843.8833,1.5519
0.653,-2925315.1311,1.5519
0.6459,-2853417.4119,1.5519
0.6386,-2781047.7652,1.5519
0.6376,-2771859.4581,1.5519
0.6358,-2754237.6063,1.5519
0.6337,-2733967.8654,1.5519
0.6296,-2695431.569,1.5519
0.6057,-2483474.6938,1.5519
0.5873,-2336089.6868,1.5519
0.5659,-2180743.5554,1.5519
0.5611,-2148708.4036,1.5519
0.5434,-2037577.0341,1.5519
0.5365,-1997787.3256,1.5519
0.5143,-1882395.9348,1.5519
0.5036,-1833879.3874,1.5519
0.4827,-1752032.926,1.5519
0.4691,-1708139.0588,1.5519
0.451,-1661076.5124,1.5519
0.4335,-1627995.0074,1.5519
0.4195,-1610274.1432,1.5519
0.4182,-1608983.1765,1.5519
0.4177,-1608488.14,1.5519
0.404,-1599745.0799,1.5519
0.3876,-1599052.6822,1.5519
0.3898,-1598539.8787,1.5519
0.3938,-1598062.9358,1.5519
0.3941,-1598052.5666,1.5519
0.3949,-1598045.118,1.5519
0.3948,-1598044.5359,1.5519
0.3949,-1598044.9652,1.5519
0.3947,-1598044.6514,1.5519
0.3945,-1598045.5293,1.5519
0.395,-1598045.6913,1.5519
0.3949,-1598045.1594,1.5519
0.3947,-1598044.7564,1.5519
0.3948,-1598044.6654,1.5519
0.3949,-1598045.0074,1.5519
0.3946,-1598045.189,1.5519
0.3946,-1598045.3365,1.5519
0.395,-1598045.7357,1.5519
0.3951,-1598046.9705,1.5519
0.3951,-1598047.4316,1.5519
0.3944,-1598046.6662,1.5519
0.3948,-1598044.6503,1.5519
0.3947,-1598044.663,1.5519
0.3947,-1598044.5846,1.5519
0.3948,-1598044.6083,1.5519
0.3947,-1598044.6558,1.5519
0.3945,-1598045.6381,1.5519
0.3945,-1598045.5355,1.5519
0.3944,-1598047.3293,1.5519
0.395,-1598045.8862,1.5519
0.3948,-1598044.605,1.5519
0.3947,-1598044.5558,1.5519
0.3947,-1598044.5391,1.5519
