Snow ratio,Log likelihood,Error std
0.7483,-3949691.6985,2.5527
0.7261,-3945457.7191,2.5527
0.7198,-3889365.547,2.5527
0.7007,-3723235.7249,2.5527
0.6887,-3622041.6759,2.5527
0.6791,-3541808.829,2.5527
0.6735,-3496201.5278,2.5527
0.6694,-3462504.2576,2.5527
0.6668,-3441883.9008,2.5527
0.6529,-3331606.648,2.5527
0.6478,-3291869.2452,2.5527
0.6277,-3138122.3228,2.5527
0.6076,-2991103.0634,2.5527
0.5925,-2883799.9602,2.5527
0.5772,-2779381.0863,2.5527
0.5599,-2664842.8536,2.5527
0.5419,-2550411.3862,2.5527
0.5288,-2470176.3183,2.5527
0.528,-2465688.1014,2.5527
0.5258,-2452700.8896,2.5527
0.5199,-2417341.4273,2.5527
0.4964,-2282811.3828,2.5527
0.4729,-2156867.3047,2.5527
0.4563,-2072372.3847,2.5527
0.4555,-2068341.9313,2.5527
0.4424,-2004655.538,2.5527
0.4356,-1973028.5239,2.5527
0.4314,-1953566.119,2.5527
0.4158,-1883695.5878,2.5527
0.4025,-1826914.58,2.5527
0.3909,-1779574.8255,2.5527
0.3847,-1755223.4994,2.5527
0.3663,-1685740.1406,2.5527
0.3493,-1626215.5216,2.5527
0.326,-1551321.4011,2.5527
0.3198,-1532655.426,2.5527
0.313,-1513059.7662,2.5527
0.2897,-1450427.691,2.5527
0.2734,-1411609.439,2.5527
0.2591,-1380626.8071,2.5527
0.2499,-1362472.8356,2.5527
0.2481,-1358997.3185,2.5527
0.2357,-1336585.3757,2.5527
0.2187,-1309613.0421,2.5527
0.2151,-1304446.8293,2.5527
0.1994,-1284108.8481,2.5527
0.1788,-1262956.7135,2.5527
0.1766,-1261077.8767,2.5527
0.1711,-1256700.7577,2.5527
0.1577,-1247750.3357,2.5527
0.1488,-1243326.8254,2.5527
0.1419,-1240704.4931,2.5527
0.1302,-1237811.9781,2.5527
0.1257,-1237227.6571,2.5527
0.1147,-1237087.0157,2.5527
0.1154,-1237044.0899,2.5527
0.1157,-1237026.1824,2.5527
0.1201,-1236933.8857,2.5527
0.1199,-1236932.4254,2.5527
0.1184,-1236934.9674,2.5527
0.1186,-1236933.0814,2.5527
0.1195,-1236930.0281,2.5527
0.1194,-1236929.6765,2.5527
0.119,-1236930.2952,2.5527
0.1192,-1236929.6586,2.5527
0.1194,-1236929.7516,2.5527
0.1192,-1236929.6445,2.5527
0.1194,-1236929.7095,2.5527
0.1197,-1236930.7302,2.5527
0.1197,-1236930.9304,2.5527
0.1196,-1236930.2337,2.5527
0.1195,-1236929.9241,2.5527
0.1193,-1236929.6262,2.5527
0.1197,-1236930.7977,2.5527
0.1192,-1236929.6394,2.5527
0.1193,-1236929.6217,2.5527
0.1193,-1236929.6341,2.5527
0.1197,-1236930.6663,2.5527
0.1197,-1236930.6178,2.5527
0.1193,-1236929.638,2.5527
0.1195,-1236929.9859,2.5527
0.1191,-1236929.9171,2.5527
0.1195,-1236929.8417,2.5527
0.1192,-1236929.6628,2.5527
0.1195,-1236929.8118,2.5527
0.1193,-1236929.6298,2.5527
0.1195,-1236929.8796,2.5527
0.119,-1236930.1231,2.5527
0.1195,-1236930.0401,2.5527
0.1196,-1236930.2732,2.5527
0.12,-1236932.8725,2.5527
0.1186,-1236932.7829,2.5527
0.1198,-1236931.8053,2.5527
0.119,-1236930.3415,2.5527
0.1196,-1236930.3745,2.5527
0.1193,-1236929.6212,2.5527
0.1189,-1236930.612,2.5527
0.1194,-1236929.7717,2.5527
0.1192,-1236929.6547,2.5527
0.1194,-1236929.7022,2.5527
0.1188,-1236931.6287,2.5527
0.1189,-1236930.5312,2.5527
0.119,-1236930.1989,2.5527
0.1198,-1236931.5152,2.5527
0.1196,-1236930.1962,2.5527
0.1195,-1236929.8211,2.5527
0.1192,-1236929.6975,2.5527
0.1194,-1236929.7866,2.5527
0.1194,-1236929.7784,2.5527
0.1193,-1236929.6227,2.5527
0.1192,-1236929.7226,2.5527
0.1192,-1236929.6613,2.5527
