Snow ratio,Log likelihood,Error std
0.0295,-1044412.3611,3.2023
0.0437,-953375.1332,3.2023
0.0438,-953257.8513,3.2023
0.0668,-889576.754,3.2023
0.0847,-843271.918,3.2023
0.1073,-789320.0661,3.2023
0.1252,-750016.5946,3.2023
0.1253,-749705.5031,3.2023
0.1306,-738627.5202,3.2023
0.1498,-700740.969,3.2023
0.17,-664642.1706,3.2023
0.1833,-642773.8671,3.2023
0.206,-609465.4061,3.2023
0.218,-593892.1175,3.2023
0.2352,-573740.2124,3.2023
0.2582,-551193.5836,3.2023
0.2817,-533255.2528,3.2023
0.291,-527610.6764,3.2023
0.2948,-525533.3691,3.2023
0.3026,-521682.8852,3.2023
0.3229,-514299.1447,3.2023
0.3254,-513652.4021,3.2023
0.3404,-511039.4778,3.2023
0.3432,-510780.3119,3.2023
0.3553,-510518.3248,3.2023
0.3548,-510501.9709,3.2023
0.3487,-510491.6723,3.2023
0.3511,-510454.3942,3.2023
0.3513,-510453.5927,3.2023
0.3514,-510453.4254,3.2023
0.3517,-510453.3957,3.2023
0.3514,-510453.5497,3.2023
0.3519,-510453.6926,3.2023
0.3514,-510453.4826,3.2023
0.3515,-510453.3473,3.2023
0.3513,-510453.5619,3.2023
0.3512,-510453.8833,3.2023
0.3519,-510453.9009,3.2023
0.3515,-510453.3247,3.2023
0.351,-510455.1195,3.2023
0.3521,-510454.5359,3.2023
0.352,-510454.0024,3.2023
0.3514,-510453.4201,3.2023
0.352,-510454.0475,3.2023
0.3512,-510454.0501,3.2023
0.3518,-510453.5024,3.2023
0.3512,-510453.8383,3.2023
0.3515,-510453.3622,3.2023
0.3521,-510454.6527,3.2023
0.3518,-510453.6056,3.2023
0.3521,-510454.3932,3.2023
0.3511,-510454.2395,3.2023
0.3514,-510453.4141,3.2023
0.3521,-510454.4506,3.2023
0.3512,-510453.9285,3.2023
0.3513,-510453.6696,3.2023
0.3514,-510453.4674,3.2023
0.3519,-510453.7615,3.2023
0.352,-510454.2564,3.2023
0.351,-510454.6314,3.2023
0.3512,-510453.9638,3.2023
0.3518,-510453.5901,3.2023
0.3516,-510453.3106,3.2023
0.3514,-510453.4856,3.2023
0.352,-510454.1145,3.2023
0.3511,-510454.1894,3.2023
0.3522,-510455.0892,3.2023
0.3518,-510453.6382,3.2023
0.3523,-510455.5536,3.2023
0.3523,-510455.5806,3.2023
0.3522,-510455.1952,3.2023
0.3514,-510453.5055,3.2023
0.3519,-510453.6795,3.2023
0.3513,-510453.7762,3.2023
0.3514,-510453.45,3.2023
0.3511,-510454.3255,3.2023
0.3517,-510453.3393,3.2023
0.3516,-510453.3105,3.2023
0.3519,-510453.8128,3.2023
0.3513,-510453.6698,3.2023
0.3523,-510455.6414,3.2023
0.3511,-510454.5437,3.2023
0.351,-510454.8699,3.2023
0.3518,-510453.5479,3.2023
0.3518,-510453.53,3.2023
0.3518,-510453.6023,3.2023
0.3516,-510453.3275,3.2023
0.3521,-510454.6702,3.2023
0.3517,-510453.4304,3.2023
0.3518,-510453.627,3.2023
0.3511,-510454.2084,3.2023
0.3517,-510453.3661,3.2023
0.3521,-510454.3945,3.2023
0.351,-510454.7749,3.2023
0.3511,-510454.1847,3.2023
0.3517,-510453.3627,3.2023
0.3517,-510453.4238,3.2023
0.3521,-510454.6318,3.2023
