Snow ratio,Log likelihood,Error std
0.745,-714153.5069,2.8619
0.7206,-698065.395,2.8619
0.6981,-644677.1934,2.8619
0.6783,-602778.1411,2.8619
0.6611,-570041.6915,2.8619
0.6539,-557288.848,2.8619
0.6359,-528176.1276,2.8619
0.6314,-521564.8505,2.8619
0.6168,-501509.3904,2.8619
0.5959,-477257.8217,2.8619
0.5756,-458541.1808,2.8619
0.5533,-443586.8381,2.8619
0.5431,-438645.2167,2.8619
0.5366,-436153.4782,2.8619
0.5287,-433772.332,2.8619
0.5081,-431038.1981,2.8619
0.507,-431031.2951,2.8619
0.5072,-431031.457,2.8619
0.5066,-431032.244,2.8619
0.5067,-431032.0697,2.8619
0.5072,-431031.5619,2.8619
0.5068,-431031.5292,2.8619
0.5073,-431031.6297,2.8619
0.5068,-431031.479,2.8619
0.5067,-431031.736,2.8619
0.5072,-431031.5642,2.8619
0.507,-431031.2946,2.8619
0.507,-431031.3016,2.8619
0.5072,-431031.4892,2.8619
0.5073,-431031.8066,2.8619
0.507,-431031.2959,2.8619
0.5071,-431031.3753,2.8619
0.5071,-431031.3751,2.8619
0.5071,-431031.3,2.8619
0.5068,-431031.5255,2.8619
0.507,-431031.3008,2.8619
0.5068,-431031.5048,2.8619
0.5066,-431032.3578,2.8619
0.5076,-431033.3548,2.8619
0.5068,-431031.5069,2.8619
0.5074,-431032.0351,2.8619
0.5069,-431031.3886,2.8619
0.5075,-431032.7202,2.8619
0.5066,-431032.3105,2.8619
0.5067,-431031.975,2.8619
0.5066,-431032.2754,2.8619
0.5064,-431033.4433,2.8619
0.5066,-431032.2534,2.8619
0.5067,-431032.0716,2.8619
0.507,-431031.2962,2.8619
0.5065,-431032.6477,2.8619
0.5067,-431032.0365,2.8619
0.5075,-431032.3987,2.8619
0.5074,-431031.9317,2.8619
0.5068,-431031.6518,2.8619
