Snow ratio,Log likelihood,Error std
0.3677,-607526.6015,2.6115
0.3713,-602969.0058,2.6115
0.3757,-597268.3406,2.6115
0.3823,-589303.6211,2.6115
0.3951,-575534.1359,2.6115
0.4097,-562630.5938,2.6115
0.4306,-549350.9581,2.6115
0.4405,-545210.3081,2.6115
0.4635,-540908.5959,2.6115
0.4658,-540886.425,2.6115
0.4654,-540884.9933,2.6115
0.4654,-540884.9801,2.6115
0.4653,-540884.9443,2.6115
0.4653,-540884.9389,2.6115
0.4646,-540888.8422,2.6115
0.4659,-540887.0527,2.6115
0.4654,-540884.9664,2.6115
0.4652,-540884.9977,2.6115
0.4656,-540885.6294,2.6115
0.4649,-540885.9834,2.6115
0.4652,-540884.9808,2.6115
0.4657,-540885.9678,2.6115
0.4651,-540885.2618,2.6115
0.4648,-540886.4879,2.6115
0.4658,-540886.3586,2.6115
0.4648,-540886.39,2.6115
0.4657,-540886.2918,2.6115
0.4659,-540887.0671,2.6115
0.4649,-540885.9501,2.6115
0.4648,-540886.6696,2.6115
0.4648,-540886.7739,2.6115
0.4661,-540889.2237,2.6115
0.4652,-540884.9635,2.6115
0.4651,-540885.1741,2.6115
0.465,-540885.4795,2.6115
0.4649,-540885.8499,2.6115
0.4652,-540884.9814,2.6115
0.4656,-540885.3907,2.6115
0.4652,-540885.0566,2.6115
0.4649,-540885.8337,2.6115
0.4653,-540884.9443,2.6115
0.4658,-540886.5301,2.6115
0.465,-540885.4802,2.6115
0.465,-540885.5934,2.6115
0.4648,-540886.8237,2.6115
0.4654,-540884.9638,2.6115
0.4657,-540885.9255,2.6115
0.4655,-540885.1033,2.6115
0.4657,-540886.2203,2.6115
0.4656,-540885.4171,2.6115
0.4652,-540885.019,2.6115
0.465,-540885.636,2.6115
0.4649,-540886.0652,2.6115
0.4658,-540886.476,2.6115
0.4646,-540888.4044,2.6115
0.4648,-540886.9318,2.6115
0.465,-540885.7244,2.6115
0.4656,-540885.4973,2.6115
0.4652,-540885.0174,2.6115
0.4654,-540885.0884,2.6115
0.4652,-540885.0523,2.6115
0.4657,-540885.9008,2.6115
0.4656,-540885.7193,2.6115
0.4649,-540886.2958,2.6115
0.4653,-540884.945,2.6115
0.4652,-540884.9961,2.6115
0.4649,-540886.0929,2.6115
0.4656,-540885.4264,2.6115
