Snow ratio,Log likelihood,Error std
0.2221,-4745248.2186,1.2528
0.2317,-4732534.273,1.2528
0.2096,-4631777.4988,1.2528
0.2071,-4622353.9138,1.2528
0.2026,-4606109.3695,1.2528
0.1866,-4558596.996,1.2528
0.1807,-4545138.1701,1.2528
0.1569,-4511977.1523,1.2528
0.1563,-4511616.2685,1.2528
0.1393,-4509733.1063,1.2528
0.141,-4509110.3769,1.2528
0.1446,-4508414.4946,1.2528
0.1449,-4508398.2809,1.2528
0.146,-4508359.1303,1.2528
0.1459,-4508359.3174,1.2528
0.1461,-4508359.5504,1.2528
0.1461,-4508359.4697,1.2528
0.1461,-4508359.4062,1.2528
0.146,-4508359.1312,1.2528
0.1463,-4508362.0144,1.2528
0.1459,-4508359.2941,1.2528
0.1459,-4508359.4929,1.2528
0.1461,-4508359.539,1.2528
0.1459,-4508359.5631,1.2528
0.146,-4508359.1934,1.2528
0.1459,-4508359.6975,1.2528
0.1463,-4508361.4471,1.2528
0.1462,-4508360.1758,1.2528
0.1458,-4508359.8687,1.2528
0.1459,-4508359.6581,1.2528
0.1459,-4508359.7133,1.2528
0.146,-4508359.1771,1.2528
0.1462,-4508360.5841,1.2528
0.146,-4508359.1359,1.2528
0.146,-4508359.1303,1.2528
0.1462,-4508360.3402,1.2528
0.1459,-4508359.3488,1.2528
