Snow ratio,Log likelihood,Error std
0.6285,-2205957.2182,2.6079
0.6249,-2116363.1265,2.6079
0.6066,-2014080.0018,2.6079
0.6048,-2004738.8246,2.6079
0.6001,-1978964.2631,2.6079
0.5887,-1918733.3286,2.6079
0.5664,-1806277.8873,2.6079
0.5528,-1740986.8265,2.6079
0.5453,-1706249.8365,2.6079
0.5306,-1640012.624,2.6079
0.5208,-1597660.086,2.6079
0.5082,-1545526.2947,2.6079
0.5008,-1515457.4248,2.6079
0.4969,-1500362.6512,2.6079
0.4964,-1498247.7429,2.6079
0.4758,-1420718.2966,2.6079
0.4558,-1351405.4804,2.6079
0.4317,-1274959.2019,2.6079
0.4151,-1227302.8425,2.6079
0.4146,-1225859.04,2.6079
0.3938,-1171665.2724,2.6079
0.382,-1143715.5179,2.6079
0.3752,-1128536.695,2.6079
0.373,-1123700.0226,2.6079
0.353,-1083055.2121,2.6079
0.3376,-1055810.983,2.6079
0.313,-1019035.1309,2.6079
0.3051,-1009007.1857,2.6079
0.2854,-987874.0936,2.6079
0.2833,-985970.3647,2.6079
0.2649,-971807.6234,2.6079
0.2542,-965722.8683,2.6079
0.2436,-961281.5549,2.6079
0.2271,-957541.6462,2.6079
0.2131,-957386.9031,2.6079
0.2245,-957303.8667,2.6079
0.2145,-957278.3699,2.6079
0.2216,-957153.9031,2.6079
0.2177,-957132.9566,2.6079
0.2208,-957131.3389,2.6079
0.2184,-957121.0769,2.6079
0.2188,-957116.5138,2.6079
0.2189,-957116.4455,2.6079
0.2189,-957116.1075,2.6079
0.2196,-957115.7473,2.6079
0.2196,-957115.8897,2.6079
0.2192,-957115.1746,2.6079
0.2197,-957116.5675,2.6079
0.219,-957115.8304,2.6079
0.2194,-957115.2544,2.6079
0.2191,-957115.35,2.6079
0.2194,-957115.23,2.6079
0.2192,-957115.1565,2.6079
0.2196,-957115.7339,2.6079
0.2192,-957115.208,2.6079
0.2195,-957115.5849,2.6079
0.2191,-957115.3943,2.6079
0.2188,-957116.9072,2.6079
0.2192,-957115.1539,2.6079
0.2189,-957116.2088,2.6079
0.2197,-957116.4819,2.6079
0.2194,-957115.1776,2.6079
0.2194,-957115.2154,2.6079
0.2193,-957115.1526,2.6079
0.2193,-957115.1603,2.6079
0.219,-957115.5904,2.6079
0.2188,-957117.1155,2.6079
0.2195,-957115.5158,2.6079
0.2193,-957115.1453,2.6079
0.219,-957115.8735,2.6079
0.2187,-957117.375,2.6079
0.2196,-957115.8408,2.6079
0.2192,-957115.2575,2.6079
0.2193,-957115.1447,2.6079
0.2194,-957115.1762,2.6079
0.2192,-957115.1547,2.6079
0.2196,-957115.6284,2.6079
0.2193,-957115.1458,2.6079
0.2194,-957115.2696,2.6079
0.2191,-957115.5342,2.6079
0.2196,-957115.8543,2.6079
0.2192,-957115.1796,2.6079
0.2191,-957115.5044,2.6079
0.2193,-957115.1446,2.6079
0.2193,-957115.1572,2.6079
0.2195,-957115.341,2.6079
0.2191,-957115.2834,2.6079
0.2193,-957115.1448,2.6079
0.2194,-957115.2009,2.6079
0.2191,-957115.3933,2.6079
0.2193,-957115.1436,2.6079
0.2191,-957115.4876,2.6079
0.2191,-957115.4227,2.6079
0.2192,-957115.2589,2.6079
0.2189,-957115.9509,2.6079
