Snow ratio,Log likelihood,Error std
0.1664,-1747104.5738,2.2282
0.179,-1642835.8929,2.2282
0.1922,-1562823.2147,2.2282
0.2169,-1421191.3448,2.2282
0.2223,-1392158.1219,2.2282
0.2406,-1296941.2885,2.2282
0.2626,-1190723.7667,2.2282
0.2799,-1113903.3263,2.2282
0.2874,-1082569.164,2.2282
0.2955,-1050002.1375,2.2282
0.2968,-1044681.4257,2.2282
0.2994,-1034313.7928,2.2282
0.3077,-1002992.9926,2.2282
0.3284,-929774.5228,2.2282
0.3491,-864937.9741,2.2282
0.3598,-834698.9058,2.2282
0.3781,-787814.4568,2.2282
0.3995,-741615.2057,2.2282
0.4099,-722162.227,2.2282
0.4272,-694623.4735,2.2282
0.4308,-689603.7434,2.2282
0.4376,-680880.6271,2.2282
0.4404,-677576.5307,2.2282
0.4595,-658669.6811,2.2282
0.4775,-647409.3703,2.2282
0.4934,-642611.0547,2.2282
0.5081,-642538.9698,2.2282
0.5038,-642123.2198,2.2282
0.5034,-642101.5393,2.2282
0.5008,-642048.2033,2.2282
0.5007,-642048.6446,2.2282
0.5007,-642048.7328,2.2282
0.5008,-642048.4175,2.2282
0.5009,-642048.0083,2.2282
0.5007,-642048.6469,2.2282
0.5009,-642048.05,2.2282
0.501,-642047.9304,2.2282
0.5012,-642048.2478,2.2282
0.5012,-642048.1533,2.2282
0.5011,-642048.0227,2.2282
0.5011,-642048.0284,2.2282
0.5009,-642047.9801,2.2282
0.5013,-642048.8568,2.2282
0.5014,-642049.0855,2.2282
0.5007,-642048.684,2.2282
0.5012,-642048.3186,2.2282
0.5016,-642050.7382,2.2282
0.5011,-642047.9704,2.2282
0.5008,-642048.3722,2.2282
0.5013,-642048.9382,2.2282
0.501,-642047.9384,2.2282
0.5011,-642047.9936,2.2282
0.5009,-642048.0164,2.2282
0.501,-642047.9676,2.2282
0.501,-642047.9342,2.2282
0.501,-642047.9383,2.2282
0.5013,-642048.5081,2.2282
0.5009,-642048.066,2.2282
0.501,-642047.9313,2.2282
0.5012,-642048.2849,2.2282
