Snow ratio,Log likelihood,Error std
0.0053,-1112398.8836,2.7308
0.0281,-1111349.9697,2.7308
0.0441,-1081949.6412,2.7308
0.062,-1052773.6956,2.7308
0.0721,-1038040.7983,2.7308
0.0933,-1011687.669,2.7308
0.0933,-1011679.113,2.7308
0.1046,-999891.1726,2.7308
0.1141,-991311.1589,2.7308
0.1187,-987549.6118,2.7308
0.1339,-977114.6284,2.7308
0.1354,-976293.003,2.7308
0.1363,-975770.9055,2.7308
0.1563,-967150.0191,2.7308
0.1799,-963632.2316,2.7308
0.1797,-963632.0263,2.7308
0.1796,-963632.1705,2.7308
0.1797,-963632.0345,2.7308
0.1803,-963633.7159,2.7308
0.1796,-963632.1004,2.7308
0.1798,-963632.0915,2.7308
0.1796,-963632.1907,2.7308
0.1793,-963633.4853,2.7308
0.1796,-963632.1082,2.7308
0.1799,-963632.2475,2.7308
0.1799,-963632.1426,2.7308
0.1796,-963632.2005,2.7308
0.1797,-963632.0384,2.7308
0.1793,-963633.1243,2.7308
0.1795,-963632.3439,2.7308
0.1797,-963632.0262,2.7308
0.1797,-963632.0259,2.7308
0.1798,-963632.0621,2.7308
0.1799,-963632.2827,2.7308
0.1793,-963633.1211,2.7308
0.1798,-963632.051,2.7308
0.1796,-963632.1882,2.7308
0.1796,-963632.0902,2.7308
0.1792,-963633.6128,2.7308
0.1798,-963632.0636,2.7308
0.1796,-963632.1509,2.7308
0.1798,-963632.071,2.7308
0.18,-963632.4007,2.7308
0.18,-963632.3834,2.7308
0.1795,-963632.4219,2.7308
0.1801,-963632.9895,2.7308
0.1794,-963632.7329,2.7308
0.1798,-963632.064,2.7308
0.1795,-963632.3402,2.7308
0.1796,-963632.0884,2.7308
0.1795,-963632.4055,2.7308
0.1798,-963632.0483,2.7308
0.1804,-963634.692,2.7308
0.1793,-963633.4931,2.7308
0.1793,-963633.0462,2.7308
0.1799,-963632.2383,2.7308
0.1795,-963632.491,2.7308
0.1794,-963632.7948,2.7308
0.1803,-963634.4109,2.7308
0.1796,-963632.1015,2.7308
0.1792,-963634.231,2.7308
0.18,-963632.4513,2.7308
0.1803,-963633.948,2.7308
0.1799,-963632.237,2.7308
0.18,-963632.3207,2.7308
0.1797,-963632.0417,2.7308
0.1793,-963633.1495,2.7308
0.1793,-963633.4927,2.7308
0.1799,-963632.2112,2.7308
0.1796,-963632.1107,2.7308
0.1799,-963632.1989,2.7308
