Snow ratio,Log likelihood,Error std
0.7885,-5043154.9196,2.093
0.7658,-5025335.9346,2.093
0.7606,-4960752.152,2.093
0.7523,-4859022.4528,2.093
0.7483,-4811129.2876,2.093
0.7285,-4576077.3672,2.093
0.7131,-4400559.9055,2.093
0.7094,-4358964.9441,2.093
0.6916,-4163230.5192,2.093
0.6726,-3961304.8801,2.093
0.6524,-3756292.6954,2.093
0.6509,-3741541.718,2.093
0.6323,-3560496.1408,2.093
0.6294,-3533230.4347,2.093
0.6245,-3486972.6223,2.093
0.6146,-3395654.3088,2.093
0.5917,-3192443.0878,2.093
0.5843,-3129078.235,2.093
0.564,-2962466.8513,2.093
0.5435,-2802046.7415,2.093
0.5329,-2723174.5649,2.093
0.5266,-2677990.8358,2.093
0.5209,-2636702.5993,2.093
0.496,-2467489.4705,2.093
0.4717,-2315522.073,2.093
0.4497,-2188968.411,2.093
0.436,-2115640.4178,2.093
0.4263,-2066172.926,2.093
0.4089,-1982470.2751,2.093
0.3977,-1931934.7042,2.093
0.3849,-1877692.0894,2.093
0.3755,-1840123.7332,2.093
0.3577,-1774248.3607,2.093
0.3334,-1695962.0021,2.093
0.3151,-1645212.3425,2.093
0.2983,-1605210.8895,2.093
0.2931,-1594048.9174,2.093
0.2821,-1572341.0928,2.093
0.2669,-1546818.3806,2.093
0.2559,-1531503.0932,2.093
0.2446,-1518560.8722,2.093
0.2256,-1503054.0354,2.093
0.2225,-1501243.8872,2.093
0.2098,-1496159.2607,2.093
0.1918,-1494959.5555,2.093
0.1986,-1494572.862,2.093
0.1984,-1494569.9908,2.093
0.1972,-1494568.7768,2.093
0.1972,-1494568.6861,2.093
0.1975,-1494565.9113,2.093
0.1976,-1494565.5038,2.093
0.1975,-1494565.9146,2.093
0.1981,-1494566.6014,2.093
0.198,-1494565.8607,2.093
0.1981,-1494565.9987,2.093
0.198,-1494565.5426,2.093
0.1977,-1494565.1984,2.093
0.1976,-1494565.4523,2.093
0.1981,-1494566.0203,2.093
0.1977,-1494565.2009,2.093
0.198,-1494565.729,2.093
0.1975,-1494566.3435,2.093
0.1974,-1494566.7286,2.093
0.1978,-1494565.2346,2.093
0.1975,-1494565.7524,2.093
0.1979,-1494565.2936,2.093
0.1977,-1494565.1903,2.093
0.1977,-1494565.2869,2.093
0.198,-1494565.5026,2.093
0.1978,-1494565.18,2.093
0.1977,-1494565.2481,2.093
0.1979,-1494565.3136,2.093
0.1979,-1494565.4446,2.093
0.1983,-1494568.0996,2.093
0.1981,-1494566.1577,2.093
0.1981,-1494566.5794,2.093
0.1979,-1494565.3069,2.093
0.1981,-1494566.0819,2.093
0.1982,-1494566.7152,2.093
0.1978,-1494565.1885,2.093
0.1975,-1494565.9009,2.093
0.1976,-1494565.5384,2.093
0.1975,-1494566.1114,2.093
0.198,-1494565.9094,2.093
0.1975,-1494565.8136,2.093
0.1977,-1494565.2065,2.093
0.1978,-1494565.1797,2.093
0.1979,-1494565.2917,2.093
0.1977,-1494565.345,2.093
0.1977,-1494565.2154,2.093
0.1977,-1494565.3157,2.093
0.1979,-1494565.264,2.093
0.1978,-1494565.1827,2.093
0.1977,-1494565.2206,2.093
0.1983,-1494568.5845,2.093
0.1973,-1494567.6078,2.093
0.1982,-1494566.9405,2.093
