Snow ratio,Log likelihood,Error std
0.3318,-593303.0208,2.9811
0.3314,-593011.0953,2.9811
0.3347,-593003.9853,2.9811
0.3341,-592996.0397,2.9811
0.3339,-592994.7206,2.9811
0.3338,-592993.79,2.9811
0.3336,-592992.8384,2.9811
0.3335,-592992.4938,2.9811
0.3331,-592992.3169,2.9811
0.3332,-592992.2591,2.9811
0.3331,-592992.3357,2.9811
0.3337,-592993.2204,2.9811
0.3336,-592993.1452,2.9811
0.3336,-592993.0643,2.9811
0.3336,-592992.9632,2.9811
0.333,-592992.5525,2.9811
0.3337,-592993.6311,2.9811
0.333,-592992.6249,2.9811
0.3336,-592993.1366,2.9811
0.3331,-592992.3429,2.9811
0.3331,-592992.4125,2.9811
0.3335,-592992.7074,2.9811
0.3333,-592992.2587,2.9811
0.3334,-592992.4819,2.9811
0.3334,-592992.3275,2.9811
0.3334,-592992.3276,2.9811
0.3328,-592993.4582,2.9811
0.3329,-592992.9543,2.9811
0.3336,-592992.8967,2.9811
0.333,-592992.5901,2.9811
0.3329,-592992.7563,2.9811
0.3329,-592992.8079,2.9811
0.3333,-592992.2613,2.9811
0.3332,-592992.2686,2.9811
0.3336,-592992.9228,2.9811
0.3331,-592992.3468,2.9811
0.3337,-592993.1817,2.9811
0.3332,-592992.2826,2.9811
0.333,-592992.4984,2.9811
0.3332,-592992.2687,2.9811
0.3336,-592993.0671,2.9811
0.3335,-592992.6108,2.9811
0.3328,-592993.3616,2.9811
0.3329,-592992.8137,2.9811
0.3334,-592992.364,2.9811
0.3334,-592992.4248,2.9811
0.3332,-592992.2605,2.9811
0.333,-592992.668,2.9811
0.3329,-592992.8854,2.9811
0.3334,-592992.4746,2.9811
0.3337,-592993.2898,2.9811
0.3327,-592993.8342,2.9811
0.3334,-592992.4107,2.9811
0.333,-592992.5082,2.9811
0.3333,-592992.3195,2.9811
0.3334,-592992.3984,2.9811
0.3334,-592992.3307,2.9811
0.3333,-592992.2713,2.9811
0.3336,-592993.1088,2.9811
0.3335,-592992.5909,2.9811
0.3336,-592992.8068,2.9811
0.3331,-592992.4291,2.9811
