Snow ratio,Log likelihood,Error std
0.0427,-3136372.7136,1.6019
0.0578,-3005132.5129,1.6019
0.0766,-2962828.9392,1.6019
0.0787,-2958961.2112,1.6019
0.1036,-2924988.7725,1.6019
0.1246,-2914403.6793,1.6019
0.1252,-2914344.2108,1.6019
0.1258,-2914300.0845,1.6019
0.1266,-2914258.5737,1.6019
0.1272,-2914243.3314,1.6019
0.1271,-2914244.7919,1.6019
0.1274,-2914241.4407,1.6019
0.1272,-2914243.4827,1.6019
0.1274,-2914241.7787,1.6019
0.1275,-2914241.107,1.6019
0.1277,-2914241.0238,1.6019
0.1275,-2914241.2884,1.6019
0.1279,-2914242.341,1.6019
0.1275,-2914241.012,1.6019
0.1276,-2914240.981,1.6019
0.1276,-2914240.941,1.6019
0.1273,-2914243.0407,1.6019
0.1275,-2914241.0375,1.6019
0.1274,-2914241.5783,1.6019
0.1276,-2914240.9439,1.6019
0.1278,-2914241.9156,1.6019
0.1276,-2914240.9581,1.6019
0.1276,-2914240.9604,1.6019
0.1276,-2914240.9386,1.6019
0.1276,-2914240.9548,1.6019
0.1276,-2914240.9655,1.6019
0.1276,-2914240.953,1.6019
0.1276,-2914240.9568,1.6019
0.1278,-2914241.9934,1.6019
0.1274,-2914241.7998,1.6019
0.1274,-2914241.9358,1.6019
0.1275,-2914241.1845,1.6019
0.1275,-2914240.9954,1.6019
0.1276,-2914240.9401,1.6019
0.1276,-2914240.945,1.6019
0.1277,-2914241.2348,1.6019
0.1275,-2914241.1252,1.6019
0.1275,-2914241.1222,1.6019
0.1278,-2914241.8775,1.6019
0.1277,-2914241.2174,1.6019
