Snow ratio,Log likelihood,Error std
0.7824,-7335284.5899,1.1272
0.758,-7052040.2938,1.1272
0.7387,-6573567.2628,1.1272
0.7281,-6323768.7997,1.1272
0.7063,-5835764.1631,1.1272
0.6995,-5690334.0516,1.1272
0.6835,-5362522.9396,1.1272
0.6644,-4996204.6226,1.1272
0.6432,-4622747.5235,1.1272
0.6242,-4317603.7216,1.1272
0.6093,-4096899.3671,1.1272
0.5864,-3789155.2036,1.1272
0.5655,-3543730.8376,1.1272
0.5615,-3501202.9794,1.1272
0.5548,-3431579.7701,1.1272
0.5451,-3336796.1787,1.1272
0.5305,-3206707.5745,1.1272
0.5057,-3023806.8813,1.1272
0.495,-2959134.3023,1.1272
0.4915,-2939930.7672,1.1272
0.4697,-2840484.0403,1.1272
0.464,-2820557.1341,1.1272
0.4553,-2794752.7794,1.1272
0.4522,-2787016.6654,1.1272
0.4519,-2786292.0396,1.1272
0.4404,-2763789.2557,1.1272
0.4285,-2750948.7301,1.1272
0.4166,-2748928.7765,1.1272
0.423,-2748685.2429,1.1272
0.4203,-2748411.7094,1.1272
0.4202,-2748411.7962,1.1272
0.4204,-2748411.9264,1.1272
0.4204,-2748412.704,1.1272
0.4204,-2748411.7349,1.1272
0.4203,-2748411.4171,1.1272
0.4201,-2748412.3758,1.1272
0.4201,-2748412.6871,1.1272
0.4203,-2748411.4233,1.1272
0.4202,-2748411.5945,1.1272
0.4202,-2748411.4844,1.1272
0.4201,-2748412.0991,1.1272
0.4203,-2748411.4581,1.1272
0.4203,-2748411.4916,1.1272
