Snow ratio,Log likelihood,Error std
0.4285,-4530838.6906,1.2727
0.4099,-4467811.1583,1.2727
0.3955,-4322824.8514,1.2727
0.3842,-4218288.1782,1.2727
0.3732,-4123740.4514,1.2727
0.3617,-4032175.237,1.2727
0.3433,-3902672.693,1.2727
0.3214,-3774187.0829,1.2727
0.3094,-3715923.5092,1.2727
0.3051,-3697118.5112,1.2727
0.2844,-3621852.2255,1.2727
0.2773,-3601972.5664,1.2727
0.2569,-3561107.3523,1.2727
0.2404,-3546136.1261,1.2727
0.2399,-3545923.6146,1.2727
0.2326,-3544644.9565,1.2727
0.2336,-3544634.2922,1.2727
0.2336,-3544633.9946,1.2727
0.2335,-3544632.7466,1.2727
0.2332,-3544632.0607,1.2727
0.2335,-3544633.0888,1.2727
0.2335,-3544633.3264,1.2727
0.2335,-3544632.736,1.2727
0.2332,-3544632.0882,1.2727
0.2332,-3544632.4945,1.2727
0.233,-3544634.3737,1.2727
0.233,-3544635.2034,1.2727
0.2332,-3544632.3197,1.2727
0.2332,-3544632.0361,1.2727
0.2331,-3544633.1597,1.2727
0.2335,-3544632.7645,1.2727
0.2335,-3544632.8669,1.2727
0.2332,-3544632.5155,1.2727
0.2333,-3544631.8666,1.2727
0.2335,-3544633.0916,1.2727
0.2335,-3544633.212,1.2727
0.2335,-3544632.496,1.2727
0.2333,-3544631.8793,1.2727
0.2332,-3544632.3242,1.2727
0.2333,-3544631.8741,1.2727
0.2333,-3544631.877,1.2727
0.2332,-3544632.1487,1.2727
