Snow ratio,Log likelihood,Error std
0.2695,-11206266.9264,0.7898
0.2685,-10846904.092,0.7898
0.2559,-10693277.5713,0.7898
0.2495,-10624928.3057,0.7898
0.2261,-10426476.3218,0.7898
0.2225,-10403231.687,0.7898
0.2155,-10364014.3693,0.7898
0.1917,-10287542.2171,0.7898
0.1894,-10284770.3321,0.7898
0.1847,-10281589.2481,0.7898
0.1817,-10281358.2267,0.7898
0.1823,-10281295.6127,0.7898
0.1827,-10281286.4746,0.7898
0.1826,-10281286.5939,0.7898
0.1826,-10281286.4596,0.7898
0.1827,-10281286.6214,0.7898
0.1827,-10281286.5394,0.7898
0.1827,-10281286.4512,0.7898
0.1826,-10281286.8936,0.7898
0.1827,-10281286.5416,0.7898
0.1826,-10281286.698,0.7898
0.1827,-10281286.4212,0.7898
0.1828,-10281287.0218,0.7898
0.1827,-10281286.5419,0.7898
0.1828,-10281287.7008,0.7898
0.1827,-10281286.5255,0.7898
0.1828,-10281287.1071,0.7898
