Snow ratio,Log likelihood,Error std
0.3061,-1637959.2335,1.953
0.309,-1633665.4786,1.953
0.2945,-1608862.7655,1.953
0.281,-1590506.4448,1.953
0.2712,-1579995.2708,1.953
0.2527,-1566832.2665,1.953
0.24,-1562753.3086,1.953
0.2289,-1562516.8362,1.953
0.2373,-1562404.9429,1.953
0.2313,-1562304.4478,1.953
0.2317,-1562285.9875,1.953
0.2349,-1562260.6687,1.953
0.2345,-1562248.8105,1.953
0.233,-1562244.8453,1.953
0.2329,-1562245.1685,1.953
0.2343,-1562244.9262,1.953
0.2341,-1562242.1476,1.953
0.2334,-1562239.8669,1.953
0.2336,-1562239.4188,1.953
0.2335,-1562239.526,1.953
0.2338,-1562239.8634,1.953
0.2334,-1562240.0743,1.953
0.2338,-1562239.6714,1.953
0.2335,-1562239.7604,1.953
0.2336,-1562239.4571,1.953
0.2334,-1562239.9175,1.953
0.2338,-1562239.8972,1.953
0.2339,-1562240.1789,1.953
0.2337,-1562239.4667,1.953
0.2335,-1562239.5262,1.953
0.2335,-1562239.7824,1.953
0.2339,-1562240.1431,1.953
0.2332,-1562241.1715,1.953
0.2332,-1562241.8171,1.953
0.2333,-1562240.3492,1.953
0.2336,-1562239.4195,1.953
0.2335,-1562239.6695,1.953
0.2334,-1562239.9626,1.953
0.2335,-1562239.6467,1.953
0.2339,-1562240.1406,1.953
0.2332,-1562241.157,1.953
0.2338,-1562239.8021,1.953
0.2334,-1562240.1765,1.953
0.2339,-1562240.109,1.953
0.2339,-1562240.1355,1.953
0.2337,-1562239.4334,1.953
0.2336,-1562239.4734,1.953
0.2338,-1562239.8996,1.953
0.2335,-1562239.7303,1.953
