Snow ratio,Log likelihood,Error std
0.1579,-638467.9532,3.2647
0.1821,-633638.9102,3.2647
0.2043,-621566.1525,3.2647
0.208,-619975.0984,3.2647
0.2198,-615720.9826,3.2647
0.2348,-612149.7257,3.2647
0.2409,-611266.7978,3.2647
0.2591,-610646.9815,3.2647
0.2576,-610585.9902,3.2647
0.2517,-610540.9151,3.2647
0.2534,-610522.1083,3.2647
0.2544,-610523.0075,3.2647
0.2534,-610521.9502,3.2647
0.2542,-610521.8269,3.2647
0.2543,-610522.1884,3.2647
0.2537,-610521.3407,3.2647
0.2539,-610521.2635,3.2647
0.254,-610521.3873,3.2647
0.2534,-610522.0994,3.2647
0.254,-610521.3651,3.2647
0.2534,-610522.1336,3.2647
0.2534,-610521.9536,3.2647
0.2533,-610522.305,3.2647
0.2538,-610521.2498,3.2647
0.2538,-610521.2462,3.2647
0.2538,-610521.2439,3.2647
0.2536,-610521.3865,3.2647
0.254,-610521.3498,3.2647
0.254,-610521.4823,3.2647
0.2538,-610521.2425,3.2647
0.2537,-610521.265,3.2647
0.254,-610521.3908,3.2647
0.2535,-610521.5793,3.2647
0.2537,-610521.3089,3.2647
0.2539,-610521.267,3.2647
0.2535,-610521.7161,3.2647
0.2536,-610521.3964,3.2647
0.2538,-610521.2485,3.2647
0.2536,-610521.4288,3.2647
0.254,-610521.3854,3.2647
0.2533,-610522.1993,3.2647
0.2535,-610521.6002,3.2647
0.2535,-610521.6364,3.2647
0.2545,-610523.3228,3.2647
0.2534,-610521.8929,3.2647
0.254,-610521.3414,3.2647
0.2538,-610521.2473,3.2647
0.2541,-610521.4995,3.2647
0.254,-610521.473,3.2647
0.2541,-610521.7537,3.2647
0.2535,-610521.8081,3.2647
0.2541,-610521.5336,3.2647
0.2538,-610521.243,3.2647
0.2543,-610522.2434,3.2647
0.254,-610521.3667,3.2647
0.2543,-610522.2705,3.2647
0.2536,-610521.4854,3.2647
0.2538,-610521.2425,3.2647
0.2538,-610521.2485,3.2647
0.2547,-610525.0675,3.2647
0.2538,-610521.2463,3.2647
0.2545,-610523.1704,3.2647
0.2539,-610521.3028,3.2647
0.2544,-610522.6463,3.2647
0.2533,-610522.2626,3.2647
0.2542,-610521.9287,3.2647
0.2542,-610521.9442,3.2647
0.2536,-610521.538,3.2647
0.2534,-610521.8344,3.2647
0.2543,-610522.4703,3.2647
0.2536,-610521.4921,3.2647
0.254,-610521.4423,3.2647
0.2539,-610521.2671,3.2647
0.2538,-610521.244,3.2647
0.2537,-610521.2736,3.2647
0.2543,-610522.481,3.2647
0.2538,-610521.2484,3.2647
0.2536,-610521.3629,3.2647
