Snow ratio,Log likelihood,Error std
0.6229,-2164611.4946,2.522
0.6163,-2104342.8969,2.522
0.6143,-2092940.0385,2.522
0.6059,-2045040.2791,2.522
0.5811,-1909486.4546,2.522
0.5641,-1822184.225,2.522
0.5626,-1814322.2303,2.522
0.5623,-1812798.0529,2.522
0.5587,-1795063.0962,2.522
0.5405,-1707925.3099,2.522
0.5207,-1618615.8176,2.522
0.5098,-1571825.1735,2.522
0.5088,-1567896.7466,2.522
0.4856,-1474839.8945,2.522
0.4724,-1425363.7118,2.522
0.4663,-1403648.1134,2.522
0.4426,-1323843.9366,2.522
0.4391,-1312839.8514,2.522
0.4336,-1296014.1696,2.522
0.4149,-1241428.0636,2.522
0.414,-1239093.1366,2.522
0.4079,-1222588.2036,2.522
0.4,-1201889.0841,2.522
0.392,-1182225.3659,2.522
0.3817,-1158080.0612,2.522
0.3765,-1146528.5819,2.522
0.352,-1097420.0852,2.522
0.336,-1070134.5363,2.522
0.319,-1045631.8371,2.522
0.2964,-1019539.7833,2.522
0.2772,-1003536.8696,2.522
0.2645,-996000.7016,2.522
0.2453,-989159.5286,2.522
0.2294,-987735.6009,2.522
0.2321,-987710.6002,2.522
0.2311,-987707.1853,2.522
0.2314,-987706.5448,2.522
0.2309,-987708.0405,2.522
0.2318,-987708.22,2.522
0.2315,-987706.7571,2.522
0.2317,-987707.2673,2.522
0.2314,-987706.5408,2.522
0.231,-987707.3921,2.522
0.2312,-987706.6977,2.522
0.2315,-987706.6084,2.522
0.2313,-987706.6332,2.522
0.2317,-987707.1368,2.522
0.2313,-987706.5408,2.522
0.2312,-987706.6712,2.522
0.2313,-987706.5362,2.522
0.2315,-987706.6692,2.522
0.2316,-987706.901,2.522
0.2316,-987706.8958,2.522
0.231,-987707.4113,2.522
0.2311,-987707.0552,2.522
0.2313,-987706.6007,2.522
0.2315,-987706.6169,2.522
0.2309,-987708.198,2.522
0.231,-987707.4612,2.522
0.2319,-987709.0468,2.522
0.2317,-987707.5153,2.522
0.2315,-987706.7115,2.522
0.2316,-987706.7969,2.522
0.2315,-987706.702,2.522
0.2309,-987708.147,2.522
0.2315,-987706.6072,2.522
0.2311,-987706.9515,2.522
0.2314,-987706.5346,2.522
0.2315,-987706.7591,2.522
0.2312,-987706.6439,2.522
0.2312,-987706.8304,2.522
0.2314,-987706.532,2.522
0.2313,-987706.6204,2.522
0.2313,-987706.5407,2.522
0.2319,-987708.3843,2.522
0.2317,-987707.3507,2.522
0.2311,-987707.299,2.522
0.2315,-987706.6311,2.522
0.2315,-987706.6185,2.522
0.2317,-987707.4727,2.522
0.231,-987707.7107,2.522
0.2313,-987706.6313,2.522
0.2313,-987706.5473,2.522
0.2315,-987706.716,2.522
0.2318,-987707.6486,2.522
0.2308,-987709.0792,2.522
0.2317,-987707.375,2.522
