Snow ratio,Log likelihood,Error std
0.5803,-568493.6303,3.596
0.5577,-564232.3931,3.596
0.5423,-542725.7207,3.596
0.52,-514861.9131,3.596
0.5195,-514229.7701,3.596
0.4991,-492049.266,3.596
0.48,-474089.4123,3.596
0.4617,-459389.2105,3.596
0.4572,-456126.7946,3.596
0.4337,-441683.0187,3.596
0.4336,-441625.5222,3.596
0.4144,-432827.8013,3.596
0.4058,-429810.8022,3.596
0.3833,-424448.2454,3.596
0.36,-422852.2636,3.596
0.3607,-422841.7573,3.596
0.3629,-422831.1935,3.596
0.362,-422831.1765,3.596
0.3619,-422831.597,3.596
0.3629,-422831.2239,3.596
0.3628,-422830.7432,3.596
0.3626,-422830.5153,3.596
0.3626,-422830.4059,3.596
0.3626,-422830.4075,3.596
0.3622,-422830.497,3.596
0.3618,-422831.907,3.596
0.3622,-422830.5249,3.596
0.362,-422831.0956,3.596
0.3628,-422830.9795,3.596
0.3629,-422830.9979,3.596
0.3627,-422830.6985,3.596
0.3624,-422830.3429,3.596
0.3626,-422830.425,3.596
0.3627,-422830.6716,3.596
0.3619,-422831.5062,3.596
0.3623,-422830.3949,3.596
0.3628,-422830.9652,3.596
0.362,-422830.9142,3.596
0.3622,-422830.5017,3.596
0.3622,-422830.6227,3.596
0.3632,-422832.478,3.596
0.3629,-422831.1188,3.596
0.3631,-422832.1805,3.596
0.3627,-422830.6784,3.596
0.3617,-422832.1886,3.596
0.3633,-422833.0152,3.596
0.3624,-422830.3439,3.596
0.3628,-422830.7915,3.596
0.3621,-422830.6945,3.596
0.3627,-422830.5562,3.596
0.3628,-422830.9026,3.596
0.3621,-422830.8159,3.596
0.3623,-422830.3941,3.596
0.3623,-422830.4041,3.596
0.3621,-422830.684,3.596
0.3621,-422830.8797,3.596
0.3624,-422830.343,3.596
0.3634,-422834.1258,3.596
0.3618,-422831.867,3.596
0.3628,-422830.8005,3.596
0.3627,-422830.6835,3.596
0.3622,-422830.5702,3.596
0.3624,-422830.3673,3.596
0.3621,-422830.7763,3.596
0.3623,-422830.385,3.596
0.3623,-422830.438,3.596
0.3627,-422830.5338,3.596
0.3624,-422830.3423,3.596
0.362,-422831.1824,3.596
0.3626,-422830.4145,3.596
0.3624,-422830.3423,3.596
0.3624,-422830.3428,3.596
0.363,-422831.3622,3.596
0.3626,-422830.4336,3.596
0.3631,-422832.1831,3.596
0.3619,-422831.4247,3.596
0.3623,-422830.4444,3.596
0.3624,-422830.3461,3.596
0.3628,-422830.8088,3.596
0.3628,-422830.8698,3.596
0.3617,-422832.1147,3.596
0.3621,-422830.7412,3.596
0.3626,-422830.5017,3.596
