Snow ratio,Log likelihood,Error std
0.5369,-1535275.2955,2.2638
0.5369,-1525841.7794,2.2638
0.5279,-1487085.1707,2.2638
0.527,-1483372.6314,2.2638
0.522,-1462631.6254,2.2638
0.5131,-1426799.4904,2.2638
0.5102,-1415653.2777,2.2638
0.5025,-1385956.1884,2.2638
0.4993,-1374389.6345,2.2638
0.4951,-1358861.5682,2.2638
0.4763,-1294457.8678,2.2638
0.466,-1261892.1176,2.2638
0.4572,-1235887.7334,2.2638
0.457,-1235170.3815,2.2638
0.444,-1199241.7935,2.2638
0.4393,-1186945.3744,2.2638
0.4372,-1181708.8824,2.2638
0.4217,-1144805.6095,2.2638
0.4157,-1131734.3931,2.2638
0.3923,-1087379.9358,2.2638
0.3859,-1076939.4615,2.2638
0.3638,-1047125.8771,2.2638
0.341,-1025808.1944,2.2638
0.325,-1016635.7143,2.2638
0.3029,-1011910.0338,2.2638
0.3029,-1011910.3564,2.2638
0.302,-1011910.4019,2.2638
0.3023,-1011908.9424,2.2638
0.3027,-1011908.9514,2.2638
0.3026,-1011908.5672,2.2638
0.3023,-1011908.6361,2.2638
0.3027,-1011909.1184,2.2638
0.3024,-1011908.5845,2.2638
0.3026,-1011908.6418,2.2638
0.3024,-1011908.5292,2.2638
0.3022,-1011909.1887,2.2638
0.3022,-1011909.4578,2.2638
0.302,-1011910.53,2.2638
0.3026,-1011908.5779,2.2638
0.3022,-1011909.3878,2.2638
0.3022,-1011909.3429,2.2638
0.3028,-1011909.4191,2.2638
0.3028,-1011909.3498,2.2638
0.3021,-1011909.8487,2.2638
0.3023,-1011908.6894,2.2638
0.3022,-1011909.1177,2.2638
0.3027,-1011908.8483,2.2638
0.3021,-1011909.6191,2.2638
0.3022,-1011909.2251,2.2638
0.3028,-1011909.2116,2.2638
0.3022,-1011909.0192,2.2638
0.3027,-1011908.795,2.2638
0.3029,-1011909.8007,2.2638
0.3022,-1011909.4033,2.2638
0.3024,-1011908.4786,2.2638
0.3024,-1011908.5336,2.2638
0.3022,-1011909.17,2.2638
0.3026,-1011908.6295,2.2638
0.3022,-1011908.9851,2.2638
0.3023,-1011908.8635,2.2638
0.3023,-1011908.6725,2.2638
0.3025,-1011908.4873,2.2638
0.3025,-1011908.4671,2.2638
0.3022,-1011908.9901,2.2638
0.3023,-1011908.6293,2.2638
0.3021,-1011910.0642,2.2638
0.3024,-1011908.607,2.2638
0.3027,-1011908.8859,2.2638
