Snow ratio,Log likelihood,Error std
0.2651,-1339897.411,2.1782
0.2827,-1225692.6645,2.1782
0.2921,-1180693.7523,2.1782
0.2936,-1173494.0483,2.1782
0.3116,-1092134.8279,2.1782
0.3183,-1063666.4703,2.1782
0.3332,-1003470.8212,2.1782
0.3514,-936253.9137,2.1782
0.3602,-906032.012,2.1782
0.3778,-850180.0614,2.1782
0.3878,-821414.7479,2.1782
0.3902,-814818.3006,2.1782
0.3979,-794300.9528,2.1782
0.4217,-738648.4247,2.1782
0.4257,-730304.7101,2.1782
0.4374,-708235.2839,2.1782
0.4527,-683191.2447,2.1782
0.4718,-658766.2161,2.1782
0.4872,-644403.6607,2.1782
0.4904,-642073.6872,2.1782
0.5052,-633733.7039,2.1782
0.5068,-633097.5122,2.1782
0.5211,-629712.0312,2.1782
0.5288,-629605.8683,2.1782
0.5229,-629579.8121,2.1782
0.5273,-629532.0703,2.1782
0.5258,-629505.4456,2.1782
0.5257,-629505.0863,2.1782
0.5256,-629505.0587,2.1782
0.5259,-629505.8958,2.1782
0.5259,-629505.7571,2.1782
0.5257,-629505.1042,2.1782
0.5257,-629505.0766,2.1782
0.5259,-629505.6263,2.1782
0.5257,-629505.1082,2.1782
0.5258,-629505.416,2.1782
0.526,-629506.752,2.1782
0.5253,-629506.2296,2.1782
0.5253,-629506.0889,2.1782
0.5255,-629505.2657,2.1782
0.5254,-629505.5435,2.1782
0.5254,-629505.823,2.1782
0.5252,-629506.9184,2.1782
0.5254,-629505.6006,2.1782
0.5255,-629505.2295,2.1782
0.5259,-629505.5593,2.1782
0.5256,-629505.1136,2.1782
0.5259,-629505.612,2.1782
0.5254,-629505.8715,2.1782
0.5259,-629505.8282,2.1782
0.5258,-629505.2527,2.1782
0.5255,-629505.3566,2.1782
0.5258,-629505.5146,2.1782
0.5259,-629505.6585,2.1782
0.5254,-629505.5527,2.1782
0.5253,-629506.1968,2.1782
0.5258,-629505.4034,2.1782
0.5259,-629506.0236,2.1782
0.5259,-629505.8505,2.1782
0.5257,-629505.0668,2.1782
0.5256,-629505.0578,2.1782
0.5255,-629505.2738,2.1782
0.5254,-629505.4974,2.1782
0.5253,-629506.2544,2.1782
0.5256,-629505.0825,2.1782
0.5259,-629505.5518,2.1782
0.5254,-629505.4078,2.1782
0.5258,-629505.2091,2.1782
0.5261,-629506.9121,2.1782
0.5254,-629505.6698,2.1782
0.5258,-629505.4304,2.1782
0.5253,-629506.0032,2.1782
0.5253,-629505.9224,2.1782
0.5255,-629505.2258,2.1782
0.5258,-629505.5204,2.1782
0.5261,-629506.8502,2.1782
0.526,-629506.3802,2.1782
0.5253,-629506.3579,2.1782
