Snow ratio,Log likelihood,Error std
0.7083,-698898.0372,2.9188
0.7021,-677053.3359,2.9188
0.6849,-638263.9999,2.9188
0.6698,-607023.1842,2.9188
0.6592,-586601.0736,2.9188
0.6401,-552813.8001,2.9188
0.6382,-549697.8264,2.9188
0.634,-543041.5789,2.9188
0.6167,-517342.1239,2.9188
0.5982,-493446.1214,2.9188
0.5902,-484343.0141,2.9188
0.5679,-462809.8317,2.9188
0.5584,-455354.1494,2.9188
0.5475,-448036.3594,2.9188
0.5411,-444346.9695,2.9188
0.5247,-437014.4002,2.9188
0.5101,-433028.434,2.9188
0.5081,-432661.6122,2.9188
0.4873,-431601.0198,2.9188
0.4972,-431499.6636,2.9188
0.4898,-431467.7668,2.9188
0.4958,-431445.1018,2.9188
0.4921,-431411.7367,2.9188
0.4931,-431405.7794,2.9188
0.4934,-431405.928,2.9188
0.4935,-431406.5448,2.9188
0.4935,-431406.4041,2.9188
0.4936,-431406.7123,2.9188
0.4934,-431406.0927,2.9188
0.4932,-431405.7445,2.9188
0.4934,-431406.0006,2.9188
0.4932,-431405.7175,2.9188
0.4925,-431407.8354,2.9188
0.4934,-431405.9889,2.9188
0.4927,-431406.8574,2.9188
0.493,-431405.858,2.9188
0.4934,-431406.1554,2.9188
0.4929,-431406.1786,2.9188
0.4934,-431406.1116,2.9188
0.493,-431405.7905,2.9188
0.4933,-431405.8377,2.9188
0.4933,-431405.832,2.9188
0.4933,-431405.7977,2.9188
0.4935,-431406.338,2.9188
0.4933,-431405.8284,2.9188
0.4934,-431406.0474,2.9188
0.4928,-431406.436,2.9188
0.4927,-431406.8728,2.9188
0.4936,-431406.6146,2.9188
0.4932,-431405.7372,2.9188
0.4929,-431406.1795,2.9188
0.4936,-431406.6827,2.9188
0.4937,-431407.267,2.9188
0.4935,-431406.4178,2.9188
0.4929,-431406.0027,2.9188
0.4932,-431405.7158,2.9188
0.4937,-431407.3381,2.9188
0.4933,-431405.8574,2.9188
0.493,-431405.9072,2.9188
0.4935,-431406.2644,2.9188
0.4937,-431407.2871,2.9188
0.4939,-431408.8651,2.9188
0.4938,-431408.0153,2.9188
0.4935,-431406.1994,2.9188
0.4932,-431405.7153,2.9188
0.4939,-431408.6515,2.9188
0.4924,-431409.3625,2.9188
0.4927,-431406.8007,2.9188
0.4932,-431405.7165,2.9188
0.4932,-431405.7186,2.9188
0.4929,-431406.1804,2.9188
0.4931,-431405.7534,2.9188
0.4934,-431405.939,2.9188
0.4932,-431405.7245,2.9188
0.4932,-431405.7154,2.9188
0.4931,-431405.7628,2.9188
0.4932,-431405.7198,2.9188
0.4928,-431406.3652,2.9188
