Snow ratio,Log likelihood,Error std
0.0724,-4775602.646,1.912
0.0493,-4768380.6683,1.912
0.0563,-4666045.8948,1.912
0.0666,-4517709.3143,1.912
0.0849,-4262531.0473,1.912
0.0886,-4211769.4214,1.912
0.1056,-3983236.9012,1.912
0.1168,-3836821.5409,1.912
0.1232,-3753549.0475,1.912
0.1285,-3686529.6347,1.912
0.129,-3680900.6176,1.912
0.143,-3506919.6382,1.912
0.165,-3243612.2021,1.912
0.1788,-3085699.8322,1.912
0.1857,-3007756.7777,1.912
0.193,-2927595.9936,1.912
0.1992,-2859960.1593,1.912
0.2096,-2749630.9905,1.912
0.2261,-2580544.3243,1.912
0.2466,-2379134.1857,1.912
0.2591,-2262734.4937,1.912
0.284,-2041638.878,1.912
0.3003,-1906308.9135,1.912
0.309,-1836785.9956,1.912
0.3296,-1679993.9835,1.912
0.3331,-1654278.1665,1.912
0.3423,-1588890.8316,1.912
0.3657,-1431386.8201,1.912
0.3735,-1382611.8041,1.912
0.3786,-1351294.4583,1.912
0.3909,-1278951.5766,1.912
0.4137,-1154574.5032,1.912
0.428,-1084196.5619,1.912
0.4431,-1014897.8871,1.912
0.458,-952882.8773,1.912
0.4584,-951118.9158,1.912
0.4764,-884012.502,1.912
0.4907,-836873.8114,1.912
0.4978,-815361.2952,1.912
0.5039,-798054.4113,1.912
0.5209,-754734.0638,1.912
0.533,-728305.7079,1.912
0.5511,-696355.5923,1.912
0.558,-686327.7468,1.912
0.5616,-681682.7772,1.912
0.5634,-679359.3255,1.912
0.5657,-676706.6288,1.912
0.5772,-665195.8478,1.912
0.5943,-654434.6331,1.912
0.6045,-651718.3878,1.912
0.6115,-651407.6667,1.912
0.6085,-651383.3849,1.912
0.6099,-651365.5132,1.912
0.6096,-651364.9653,1.912
0.6094,-651365.6952,1.912
0.6097,-651364.9935,1.912
0.6092,-651368.0774,1.912
0.6098,-651365.1652,1.912
0.6096,-651364.9692,1.912
0.6097,-651364.8789,1.912
0.6098,-651365.1396,1.912
0.6094,-651365.7884,1.912
0.6091,-651368.9874,1.912
0.6096,-651364.9544,1.912
0.6097,-651364.8787,1.912
0.6096,-651364.9619,1.912
0.6096,-651364.9969,1.912
0.6095,-651365.2559,1.912
0.6094,-651365.4324,1.912
0.6095,-651365.0342,1.912
0.6095,-651365.1632,1.912
0.6091,-651368.5108,1.912
0.6095,-651365.2787,1.912
0.6096,-651364.9445,1.912
0.6098,-651365.263,1.912
0.6094,-651366.0385,1.912
0.6094,-651365.986,1.912
0.6099,-651365.7732,1.912
0.6098,-651365.0265,1.912
0.6097,-651364.9944,1.912
0.6097,-651364.8787,1.912
0.6097,-651364.879,1.912
0.6096,-651364.9622,1.912
0.6095,-651365.3965,1.912
0.6099,-651365.6352,1.912
0.6094,-651365.9836,1.912
0.6097,-651364.8831,1.912
