Snow ratio,Log likelihood,Error std
0.0672,-36012322.3542,0.4683
0.0912,-33292320.7612,0.4683
0.0945,-32929962.6205,0.4683
0.1154,-30732274.72,0.4683
0.1219,-30081686.4031,0.4683
0.146,-27847603.431,0.4683
0.1517,-27360522.254,0.4683
0.1624,-26479034.0242,0.4683
0.1832,-24904926.329,0.4683
0.1945,-24129329.6184,0.4683
0.2031,-23571065.5044,0.4683
0.2048,-23465257.4344,0.4683
0.209,-23214800.2127,0.4683
0.2158,-22813532.3015,0.4683
0.2272,-22193176.2445,0.4683
0.2385,-21637391.1475,0.4683
0.2571,-20837277.1885,0.4683
0.2626,-20632520.7541,0.4683
0.266,-20509642.2777,0.4683
0.2821,-20004475.1347,0.4683
0.2837,-19959801.161,0.4683
0.2978,-19619518.4833,0.4683
0.3126,-19356013.5643,0.4683
0.3346,-19140095.8919,0.4683
0.3355,-19135808.3747,0.4683
0.3481,-19112637.2737,0.4683
0.3469,-19111882.5151,0.4683
0.3451,-19111872.4112,0.4683
0.3455,-19111746.7328,0.4683
0.3463,-19111718.7901,0.4683
0.3462,-19111709.4129,0.4683
0.3461,-19111703.5881,0.4683
0.3461,-19111703.0678,0.4683
0.3459,-19111702.3422,0.4683
0.346,-19111701.9112,0.4683
0.346,-19111701.1679,0.4683
0.346,-19111701.2822,0.4683
0.346,-19111701.207,0.4683
0.346,-19111701.504,0.4683
