Snow ratio,Log likelihood,Error std
0.5585,-617053.9657,2.0918
0.5819,-573132.867,2.0918
0.5823,-572543.4806,2.0918
0.5854,-568261.6034,2.0918
0.5979,-552693.2979,2.0918
0.6038,-546654.1577,2.0918
0.6245,-531160.7337,2.0918
0.6361,-526594.42,2.0918
0.6447,-525132.6558,2.0918
0.6457,-525066.8368,2.0918
0.6471,-525010.4274,2.0918
0.6486,-524997.0343,2.0918
0.6486,-524996.8689,2.0918
0.6479,-524996.2441,2.0918
0.6483,-524995.4045,2.0918
0.648,-524995.8507,2.0918
0.6484,-524995.5563,2.0918
0.6481,-524995.4478,2.0918
0.6481,-524995.493,2.0918
0.6485,-524996.4704,2.0918
0.6483,-524995.3792,2.0918
0.6484,-524995.6445,2.0918
0.6479,-524996.6482,2.0918
0.648,-524995.8089,2.0918
0.6481,-524995.4903,2.0918
0.6479,-524996.6884,2.0918
0.6479,-524996.4671,2.0918
0.6479,-524996.1931,2.0918
0.6479,-524996.5768,2.0918
0.6484,-524995.8053,2.0918
0.6485,-524996.486,2.0918
0.6483,-524995.3454,2.0918
0.6481,-524995.5808,2.0918
0.6486,-524996.5764,2.0918
0.6478,-524997.147,2.0918
0.6483,-524995.3889,2.0918
0.6484,-524995.6294,2.0918
0.6481,-524995.4886,2.0918
0.6484,-524995.5148,2.0918
0.6486,-524996.832,2.0918
0.6479,-524996.2791,2.0918
0.6478,-524997.0265,2.0918
0.6488,-524999.1393,2.0918
0.6476,-525000.08,2.0918
0.6485,-524995.894,2.0918
0.6484,-524995.5171,2.0918
0.6482,-524995.3316,2.0918
0.6483,-524995.4961,2.0918
0.6483,-524995.4919,2.0918
0.6482,-524995.3314,2.0918
