Snow ratio,Log likelihood,Error std
0.9179,-1467960.3294,1.3849
0.9175,-1329566.2311,1.3849
0.8997,-1233771.9718,1.3849
0.8805,-1142239.7569,1.3849
0.8702,-1097820.4088,1.3849
0.8554,-1040861.8211,1.3849
0.8339,-970707.0996,1.3849
0.8304,-960673.6088,1.3849
0.8158,-923286.345,1.3849
0.7931,-879627.0321,1.3849
0.7786,-860572.1757,1.3849
0.7663,-849857.6095,1.3849
0.7528,-843928.6356,1.3849
0.7398,-843908.5201,1.3849
0.7521,-843774.494,1.3849
0.7413,-843628.1449,1.3849
0.7473,-843235.3043,1.3849
0.7459,-843221.7576,1.3849
0.7463,-843218.6195,1.3849
0.746,-843220.1589,1.3849
0.746,-843219.9933,1.3849
0.746,-843219.6011,1.3849
0.746,-843220.4258,1.3849
0.7466,-843219.9023,1.3849
0.7466,-843220.4834,1.3849
0.7461,-843219.0712,1.3849
0.7465,-843219.0993,1.3849
0.7462,-843218.7748,1.3849
0.7465,-843219.2129,1.3849
0.7465,-843219.6213,1.3849
0.7464,-843218.9157,1.3849
0.7464,-843218.7563,1.3849
0.7461,-843219.0752,1.3849
0.7464,-843218.8259,1.3849
0.746,-843219.8248,1.3849
0.7465,-843219.2247,1.3849
0.7466,-843219.9544,1.3849
0.7463,-843218.6126,1.3849
0.7462,-843218.88,1.3849
0.7463,-843218.6239,1.3849
0.7462,-843218.6603,1.3849
0.7464,-843218.9447,1.3849
0.7461,-843219.1756,1.3849
0.7459,-843220.9616,1.3849
0.7462,-843218.6808,1.3849
0.7462,-843218.9145,1.3849
