Snow ratio,Log likelihood,Error std
0.5867,-416579.9589,2.9233
0.5658,-390652.9704,2.9233
0.5459,-379105.6164,2.9233
0.5238,-369693.0826,2.9233
0.5224,-369211.4391,2.9233
0.5221,-369099.3167,2.9233
0.5059,-364734.5419,2.9233
0.495,-362886.6452,2.9233
0.4884,-362194.9656,2.9233
0.4882,-362184.754,2.9233
0.4724,-361878.7461,2.9233
0.4775,-361772.7482,2.9233
0.4775,-361772.6922,2.9233
0.4773,-361773.0557,2.9233
0.4783,-361774.1393,2.9233
0.4776,-361772.6094,2.9233
0.4779,-361772.7205,2.9233
0.4771,-361773.7948,2.9233
0.4773,-361773.1422,2.9233
0.4781,-361773.2396,2.9233
0.4777,-361772.5938,2.9233
0.4778,-361772.6594,2.9233
0.4781,-361773.2893,2.9233
0.4781,-361773.2197,2.9233
0.4772,-361773.6707,2.9233
0.478,-361772.8969,2.9233
0.478,-361772.8676,2.9233
0.4775,-361772.7971,2.9233
0.4776,-361772.6268,2.9233
0.4774,-361772.8325,2.9233
0.4777,-361772.5896,2.9233
0.477,-361774.3844,2.9233
0.477,-361774.2279,2.9233
0.4775,-361772.6965,2.9233
0.4775,-361772.8126,2.9233
0.4779,-361772.7935,2.9233
0.4776,-361772.6402,2.9233
0.4774,-361772.8646,2.9233
0.4772,-361773.7024,2.9233
0.4774,-361772.8466,2.9233
0.4777,-361772.5904,2.9233
0.4777,-361772.5906,2.9233
0.4779,-361772.7864,2.9233
0.4772,-361773.6793,2.9233
0.4783,-361773.9126,2.9233
0.4777,-361772.5866,2.9233
0.478,-361772.9782,2.9233
0.4774,-361772.8752,2.9233
0.4773,-361773.2066,2.9233
0.4776,-361772.6021,2.9233
0.477,-361774.5133,2.9233
0.4767,-361776.567,2.9233
0.4776,-361772.6697,2.9233
0.4779,-361772.7405,2.9233
0.4776,-361772.6647,2.9233
0.4776,-361772.656,2.9233
0.4774,-361772.8328,2.9233
0.4772,-361773.7065,2.9233
0.4775,-361772.787,2.9233
0.4781,-361773.2117,2.9233
0.477,-361774.5615,2.9233
0.4775,-361772.6901,2.9233
0.4783,-361773.9616,2.9233
0.4781,-361773.2127,2.9233
0.4772,-361773.5876,2.9233
0.4784,-361774.3765,2.9233
0.4782,-361773.6824,2.9233
0.4779,-361772.6741,2.9233
0.4778,-361772.6433,2.9233
0.4787,-361776.1022,2.9233
0.4785,-361774.9681,2.9233
0.4776,-361772.6238,2.9233
0.4782,-361773.4787,2.9233
0.4774,-361772.9137,2.9233
0.4767,-361776.6772,2.9233
0.4786,-361775.7524,2.9233
0.4775,-361772.7496,2.9233
0.4776,-361772.6074,2.9233
0.4779,-361772.6831,2.9233
0.4772,-361773.6248,2.9233
0.4773,-361773.1407,2.9233
0.4772,-361773.4734,2.9233
0.4783,-361773.8955,2.9233
0.4781,-361773.1102,2.9233
0.4773,-361773.1158,2.9233
0.4781,-361773.1454,2.9233
