Snow ratio,Log likelihood,Error std
0.5299,-1681177.2683,2.1987
0.5097,-1591651.3249,2.1987
0.5039,-1570999.2339,2.1987
0.4966,-1545664.0686,2.1987
0.4856,-1508568.1403,2.1987
0.4813,-1494397.5096,2.1987
0.4751,-1474701.049,2.1987
0.4623,-1435403.782,2.1987
0.4391,-1369811.7921,2.1987
0.4363,-1362306.1673,2.1987
0.4289,-1343176.3084,2.1987
0.4232,-1328940.5147,2.1987
0.4119,-1301883.3566,2.1987
0.3879,-1249904.6149,2.1987
0.378,-1230845.1138,2.1987
0.3653,-1208061.1351,2.1987
0.3461,-1177690.3323,2.1987
0.3459,-1177382.0127,2.1987
0.3229,-1147542.3049,2.1987
0.3041,-1128319.7998,2.1987
0.2997,-1124467.3735,2.1987
0.2895,-1116613.7469,2.1987
0.2871,-1114923.3873,2.1987
0.2685,-1104659.2325,2.1987
0.2613,-1101869.183,2.1987
0.2571,-1100570.4355,2.1987
0.2496,-1098840.2629,2.1987
0.2397,-1097685.3088,2.1987
0.2339,-1097603.7967,2.1987
0.2352,-1097582.7259,2.1987
0.2363,-1097582.4943,2.1987
0.2355,-1097581.121,2.1987
0.2358,-1097580.8161,2.1987
0.236,-1097581.1835,2.1987
0.2355,-1097581.1504,2.1987
0.2356,-1097580.9107,2.1987
0.2356,-1097580.9075,2.1987
0.2359,-1097580.902,2.1987
0.2355,-1097581.096,2.1987
0.2359,-1097581.0415,2.1987
0.2354,-1097581.4585,2.1987
0.2354,-1097581.4157,2.1987
0.2356,-1097580.903,2.1987
0.2356,-1097581.0672,2.1987
0.2358,-1097580.8253,2.1987
0.2356,-1097580.9048,2.1987
0.2356,-1097580.9738,2.1987
0.2356,-1097580.9218,2.1987
0.236,-1097581.1138,2.1987
0.2356,-1097581.0546,2.1987
0.2359,-1097580.8813,2.1987
0.2357,-1097580.8115,2.1987
0.2358,-1097580.8065,2.1987
0.2357,-1097580.8444,2.1987
0.2361,-1097581.6384,2.1987
0.2361,-1097581.7141,2.1987
0.2363,-1097582.5923,2.1987
0.2358,-1097580.8318,2.1987
0.2357,-1097580.8107,2.1987
0.236,-1097581.1971,2.1987
0.2356,-1097580.9848,2.1987
0.2362,-1097582.0963,2.1987
0.2357,-1097580.8115,2.1987
0.2355,-1097581.3627,2.1987
0.2355,-1097581.094,2.1987
0.2359,-1097580.9702,2.1987
0.2362,-1097581.9382,2.1987
0.2353,-1097581.9015,2.1987
0.236,-1097581.3354,2.1987
0.2357,-1097580.8482,2.1987
0.2361,-1097581.5337,2.1987
0.236,-1097581.3323,2.1987
0.2358,-1097580.8507,2.1987
0.236,-1097581.2116,2.1987
0.2357,-1097580.8446,2.1987
0.2352,-1097582.5557,2.1987
0.2363,-1097583.0454,2.1987
0.2355,-1097581.118,2.1987
0.2359,-1097580.9085,2.1987
0.2361,-1097581.3938,2.1987
0.2362,-1097581.8585,2.1987
0.2359,-1097580.9268,2.1987
0.236,-1097581.3115,2.1987
0.2355,-1097581.2754,2.1987
