Snow ratio,Log likelihood,Error std
0.7379,-487619.9886,3.9259
0.7134,-487144.2828,3.9259
0.6975,-466767.1509,3.9259
0.6962,-465042.2179,3.9259
0.686,-452607.7171,3.9259
0.6704,-434302.3249,3.9259
0.6693,-433084.9982,3.9259
0.6632,-426281.938,3.9259
0.6588,-421362.7248,3.9259
0.6373,-398917.4522,3.9259
0.6253,-387144.4797,3.9259
0.6198,-381934.8948,3.9259
0.6179,-380183.3874,3.9259
0.6032,-367088.3341,3.9259
0.5881,-354582.7659,3.9259
0.5756,-344876.9828,3.9259
0.5588,-332915.6645,3.9259
0.5356,-318292.4119,3.9259
0.5331,-316825.4737,3.9259
0.5278,-313835.2268,3.9259
0.5129,-306082.2302,3.9259
0.4898,-295918.0663,3.9259
0.4777,-291464.0354,3.9259
0.4731,-289910.1467,3.9259
0.4605,-286166.3437,3.9259
0.4443,-282274.954,3.9259
0.4356,-280644.5848,3.9259
0.4335,-280301.6156,3.9259
0.4092,-277609.3391,3.9259
0.4045,-277371.6543,3.9259
0.3864,-277300.3486,3.9259
0.3909,-277191.2422,3.9259
0.3913,-277185.9827,3.9259
0.3939,-277165.675,3.9259
0.3949,-277165.2293,3.9259
0.3955,-277166.9472,3.9259
0.3956,-277167.3687,3.9259
0.3945,-277164.9564,3.9259
0.3935,-277167.2505,3.9259
0.3943,-277165.0248,3.9259
0.3939,-277165.6377,3.9259
0.3939,-277165.7455,3.9259
0.3954,-277166.5475,3.9259
0.3953,-277166.2074,3.9259
0.3946,-277164.9735,3.9259
0.3945,-277164.9509,3.9259
0.3937,-277166.2979,3.9259
0.395,-277165.3558,3.9259
0.3951,-277165.6187,3.9259
0.3943,-277165.031,3.9259
0.395,-277165.3642,3.9259
0.3948,-277165.1684,3.9259
0.394,-277165.4275,3.9259
0.3942,-277165.2023,3.9259
0.3947,-277165.0252,3.9259
0.3947,-277165.0136,3.9259
0.3951,-277165.5986,3.9259
0.3944,-277164.9714,3.9259
0.3937,-277166.251,3.9259
0.3943,-277165.0026,3.9259
0.3944,-277164.9995,3.9259
0.3949,-277165.1942,3.9259
0.3948,-277165.094,3.9259
0.3956,-277167.5885,3.9259
0.3937,-277166.2056,3.9259
0.3939,-277165.6067,3.9259
0.3949,-277165.3375,3.9259
0.3947,-277165.0647,3.9259
0.3954,-277166.5541,3.9259
0.3954,-277166.5633,3.9259
0.3939,-277165.664,3.9259
0.3941,-277165.2722,3.9259
0.3952,-277165.9958,3.9259
0.394,-277165.4816,3.9259
0.394,-277165.4849,3.9259
0.3939,-277165.7286,3.9259
0.3947,-277165.0174,3.9259
0.3947,-277165.0159,3.9259
0.3937,-277166.2494,3.9259
0.3956,-277167.413,3.9259
0.395,-277165.3985,3.9259
0.3935,-277167.0189,3.9259
0.3939,-277165.7594,3.9259
0.3939,-277165.7237,3.9259
0.3949,-277165.2851,3.9259
0.3946,-277164.963,3.9259
0.3938,-277165.9954,3.9259
0.394,-277165.4007,3.9259
0.3947,-277165.0505,3.9259
0.3936,-277166.5312,3.9259
0.3951,-277165.5788,3.9259
0.3952,-277165.8471,3.9259
0.3938,-277165.9211,3.9259
0.3943,-277165.0028,3.9259
0.395,-277165.456,3.9259
0.3961,-277170.0029,3.9259
0.3956,-277167.5298,3.9259
0.3951,-277165.7129,3.9259
0.3943,-277165.0187,3.9259
0.3937,-277166.2618,3.9259
0.3939,-277165.7235,3.9259
0.3937,-277166.1863,3.9259
0.394,-277165.4296,3.9259
0.3943,-277165.0398,3.9259
0.3948,-277165.136,3.9259
0.3939,-277165.601,3.9259
0.3944,-277164.9968,3.9259
0.3955,-277166.8673,3.9259
0.3954,-277166.5647,3.9259
0.3952,-277165.8855,3.9259
0.3952,-277165.9577,3.9259
0.3939,-277165.7256,3.9259
