Snow ratio,Log likelihood,Error std
0.3657,-510974.161,2.6346
0.3457,-509220.7826,2.6346
0.3502,-503989.3139,2.6346
0.3657,-487462.035,2.6346
0.3794,-474726.0864,2.6346
0.3915,-464882.6631,2.6346
0.3919,-464581.3676,2.6346
0.3943,-462794.2033,2.6346
0.403,-456757.2283,2.6346
0.4193,-447306.3032,2.6346
0.4319,-441733.1633,2.6346
0.452,-435775.9519,2.6346
0.4663,-433809.76,2.6346
0.4807,-433717.9414,2.6346
0.4679,-433703.6969,2.6346
0.4801,-433684.6948,2.6346
0.4693,-433631.0949,2.6346
0.4764,-433544.6856,2.6346
0.4743,-433522.4719,2.6346
0.4738,-433522.9524,2.6346
0.4745,-433522.9656,2.6346
0.4735,-433524.3957,2.6346
0.4745,-433522.8927,2.6346
0.4737,-433523.5318,2.6346
0.4737,-433523.3436,2.6346
0.4738,-433522.9211,2.6346
0.4745,-433522.935,2.6346
0.4742,-433522.4336,2.6346
0.4742,-433522.4249,2.6346
0.4743,-433522.5327,2.6346
0.474,-433522.5049,2.6346
0.474,-433522.6474,2.6346
0.4742,-433522.427,2.6346
0.4744,-433522.564,2.6346
0.4739,-433522.7559,2.6346
0.4749,-433524.9265,2.6346
0.4735,-433524.6443,2.6346
0.4737,-433523.631,2.6346
0.4737,-433523.264,2.6346
0.4739,-433522.7295,2.6346
0.4743,-433522.4556,2.6346
0.4741,-433522.443,2.6346
0.4743,-433522.4839,2.6346
0.4746,-433523.4271,2.6346
0.4745,-433522.8069,2.6346
0.4738,-433523.0566,2.6346
0.474,-433522.653,2.6346
0.4743,-433522.4514,2.6346
0.4741,-433522.4294,2.6346
0.4741,-433522.4822,2.6346
0.4745,-433523.0547,2.6346
0.4736,-433524.0562,2.6346
0.4743,-433522.4507,2.6346
0.4741,-433522.4472,2.6346
0.4736,-433523.8452,2.6346
0.4741,-433522.4524,2.6346
0.4738,-433523.1765,2.6346
0.4738,-433523.214,2.6346
0.474,-433522.5599,2.6346
0.474,-433522.6069,2.6346
0.474,-433522.6244,2.6346
0.4745,-433522.9123,2.6346
0.4746,-433523.1324,2.6346
0.474,-433522.6534,2.6346
0.4744,-433522.7321,2.6346
0.4739,-433522.9009,2.6346
0.4737,-433523.3444,2.6346
0.4745,-433522.7769,2.6346
0.4739,-433522.8324,2.6346
0.4742,-433522.4255,2.6346
0.4739,-433522.8758,2.6346
0.4738,-433523.117,2.6346
0.4734,-433525.44,2.6346
0.474,-433522.5274,2.6346
0.4737,-433523.2963,2.6346
