Snow ratio,Log likelihood,Error std
0.6653,-1564327.3125,1.8425
0.6427,-1390743.0873,1.8425
0.6256,-1322997.7042,1.8425
0.6064,-1253856.0572,1.8425
0.5834,-1179721.4835,1.8425
0.5644,-1126216.1563,1.8425
0.5564,-1105663.8486,1.8425
0.5455,-1079514.3054,1.8425
0.524,-1034580.7151,1.8425
0.5029,-999041.3361,1.8425
0.4926,-984674.2046,1.8425
0.4708,-960827.448,1.8425
0.4475,-945208.9178,1.8425
0.4238,-939740.6022,1.8425
0.4233,-939739.018,1.8425
0.4236,-939739.4524,1.8425
0.4236,-939739.3399,1.8425
0.4235,-939739.0678,1.8425
0.4233,-939738.9982,1.8425
0.4235,-939739.1757,1.8425
0.4231,-939739.7297,1.8425
0.4236,-939739.4832,1.8425
0.4232,-939739.1504,1.8425
0.4232,-939739.364,1.8425
0.4236,-939739.5602,1.8425
0.4231,-939739.4722,1.8425
0.4236,-939739.382,1.8425
0.4236,-939739.5415,1.8425
0.4236,-939739.5311,1.8425
0.4233,-939739.0963,1.8425
0.4235,-939739.0976,1.8425
0.4231,-939739.7725,1.8425
0.4235,-939739.2283,1.8425
0.4235,-939739.2737,1.8425
0.4237,-939739.7625,1.8425
0.4231,-939739.8128,1.8425
0.423,-939740.2058,1.8425
0.4235,-939739.0825,1.8425
0.4233,-939739.0793,1.8425
0.4231,-939739.8321,1.8425
0.4233,-939739.0114,1.8425
0.4231,-939739.675,1.8425
0.4233,-939739.1021,1.8425
0.4228,-939742.3048,1.8425
0.4234,-939738.9963,1.8425
0.4233,-939739.0294,1.8425
0.4234,-939738.9944,1.8425
0.4237,-939739.7873,1.8425
0.4235,-939739.0856,1.8425
0.423,-939740.3126,1.8425
0.4237,-939740.3437,1.8425
0.4233,-939739.0201,1.8425
0.4238,-939740.4414,1.8425
0.4234,-939739.0205,1.8425
