Snow ratio,Log likelihood,Error std
0.8211,-1877390.4031,1.6606
0.7965,-1876241.9326,1.6606
0.7727,-1724360.4613,1.6606
0.751,-1597218.4184,1.6606
0.7358,-1514283.0301,1.6606
0.7117,-1393906.934,1.6606
0.7007,-1343643.0022,1.6606
0.699,-1336339.9206,1.6606
0.6873,-1286149.4939,1.6606
0.6801,-1256925.856,1.6606
0.6799,-1256187.1586,1.6606
0.6589,-1177563.1627,1.6606
0.6451,-1131813.4959,1.6606
0.6208,-1061446.0637,1.6606
0.6175,-1052974.5559,1.6606
0.5932,-998260.422,1.6606
0.5733,-963586.2336,1.6606
0.562,-947959.6919,1.6606
0.5375,-924185.7557,1.6606
0.5301,-919736.3873,1.6606
0.5108,-914059.7238,1.6606
0.5106,-914046.4843,1.6606
0.5068,-913963.1316,1.6606
0.5076,-913954.2917,1.6606
0.5077,-913954.018,1.6606
0.5079,-913954.3539,1.6606
0.5075,-913954.5138,1.6606
0.508,-913954.5535,1.6606
0.5078,-913954.0614,1.6606
0.5074,-913955.0204,1.6606
0.5075,-913954.8197,1.6606
0.5079,-913954.1933,1.6606
0.5078,-913954.0317,1.6606
0.5076,-913954.082,1.6606
0.5076,-913954.1569,1.6606
0.5078,-913954.0657,1.6606
0.5077,-913954.0058,1.6606
0.5074,-913954.9465,1.6606
0.508,-913954.9396,1.6606
0.5075,-913954.7304,1.6606
0.5073,-913955.7591,1.6606
0.5081,-913955.5476,1.6606
0.5081,-913955.1708,1.6606
0.5075,-913954.8608,1.6606
0.5073,-913956.5202,1.6606
0.5077,-913954.0738,1.6606
0.508,-913954.6336,1.6606
0.508,-913954.8984,1.6606
0.5075,-913954.7949,1.6606
0.508,-913954.5741,1.6606
0.5077,-913954.0035,1.6606
0.5078,-913954.0268,1.6606
0.5076,-913954.1636,1.6606
0.5078,-913954.1385,1.6606
0.5076,-913954.0867,1.6606
0.5079,-913954.2366,1.6606
0.5079,-913954.3558,1.6606
0.5079,-913954.2732,1.6606
0.5074,-913955.1644,1.6606
0.5074,-913955.3746,1.6606
0.5077,-913954.0237,1.6606
0.5077,-913954.0051,1.6606
0.5077,-913954.0262,1.6606
0.5077,-913954.0064,1.6606
0.5079,-913954.2267,1.6606
0.5079,-913954.2716,1.6606
0.5079,-913954.5444,1.6606
