Snow ratio,Log likelihood,Error std
0.7441,-531163.5311,3.7288
0.7305,-522651.0338,3.7288
0.7248,-514361.7538,3.7288
0.7075,-490085.8268,3.7288
0.6854,-461234.9517,3.7288
0.6776,-451563.7757,3.7288
0.671,-443588.4391,3.7288
0.6557,-425888.5768,3.7288
0.6495,-419085.2267,3.7288
0.6338,-402440.6882,3.7288
0.6137,-382844.473,3.7288
0.6071,-376869.2359,3.7288
0.591,-362975.5278,3.7288
0.5704,-346957.634,3.7288
0.5523,-334418.9077,3.7288
0.5365,-324749.9904,3.7288
0.5286,-320380.7521,3.7288
0.5238,-317832.8586,3.7288
0.5092,-310786.8007,3.7288
0.5069,-309762.5357,3.7288
0.4977,-305902.0454,3.7288
0.489,-302604.5948,3.7288
0.4847,-301086.1566,3.7288
0.4743,-297824.3562,3.7288
0.4637,-295003.0803,3.7288
0.4476,-291689.2461,3.7288
0.4441,-291132.0468,3.7288
0.4246,-289018.0761,3.7288
0.4188,-288729.008,3.7288
0.4076,-288602.6387,3.7288
0.4081,-288596.3776,3.7288
0.4132,-288593.4733,3.7288
0.4104,-288580.4028,3.7288
0.4105,-288580.2469,3.7288
0.4108,-288580.1549,3.7288
0.4105,-288580.2515,3.7288
0.4108,-288580.155,3.7288
0.4111,-288580.3484,3.7288
0.4103,-288580.6907,3.7288
0.411,-288580.3059,3.7288
0.4109,-288580.1615,3.7288
0.4101,-288581.1793,3.7288
0.4114,-288581.1719,3.7288
0.4101,-288581.0657,3.7288
0.4111,-288580.4264,3.7288
0.4116,-288581.9474,3.7288
0.4111,-288580.4747,3.7288
0.4114,-288581.0563,3.7288
0.41,-288581.3154,3.7288
0.4114,-288581.1739,3.7288
0.4103,-288580.6305,3.7288
0.411,-288580.2493,3.7288
0.4113,-288580.7999,3.7288
0.4103,-288580.6559,3.7288
0.4108,-288580.1558,3.7288
0.4109,-288580.1754,3.7288
0.4103,-288580.5134,3.7288
0.41,-288581.3818,3.7288
0.4109,-288580.2235,3.7288
0.4114,-288581.1701,3.7288
0.411,-288580.3244,3.7288
0.41,-288581.3631,3.7288
0.411,-288580.2665,3.7288
0.4099,-288581.6766,3.7288
0.4093,-288585.1695,3.7288
0.4094,-288584.2186,3.7288
0.4094,-288584.3668,3.7288
0.4107,-288580.1461,3.7288
0.4114,-288581.1302,3.7288
0.4105,-288580.2604,3.7288
0.411,-288580.2647,3.7288
0.4108,-288580.1362,3.7288
0.4106,-288580.1762,3.7288
0.4115,-288581.3595,3.7288
0.411,-288580.2827,3.7288
0.4106,-288580.1579,3.7288
0.41,-288581.3089,3.7288
0.4107,-288580.1521,3.7288
0.4111,-288580.4155,3.7288
0.4099,-288581.8851,3.7288
0.4103,-288580.6095,3.7288
0.4114,-288581.0198,3.7288
0.4112,-288580.5359,3.7288
0.4102,-288580.8412,3.7288
0.4109,-288580.1831,3.7288
0.4113,-288580.9649,3.7288
0.4101,-288581.0075,3.7288
0.4107,-288580.138,3.7288
0.4098,-288582.2723,3.7288
0.4111,-288580.3847,3.7288
0.4108,-288580.1387,3.7288
0.4105,-288580.2959,3.7288
0.4104,-288580.4047,3.7288
0.4113,-288580.8624,3.7288
0.4102,-288580.8721,3.7288
0.411,-288580.2775,3.7288
0.4106,-288580.2197,3.7288
0.411,-288580.3426,3.7288
0.4115,-288581.6165,3.7288
0.4122,-288585.1018,3.7288
0.4115,-288581.3658,3.7288
0.4106,-288580.1784,3.7288
0.4106,-288580.1814,3.7288
0.4103,-288580.5251,3.7288
0.4107,-288580.1412,3.7288
0.4108,-288580.1374,3.7288
0.4107,-288580.1507,3.7288
0.4103,-288580.5944,3.7288
0.4108,-288580.1427,3.7288
0.4104,-288580.4128,3.7288
0.4106,-288580.2063,3.7288
0.41,-288581.5525,3.7288
0.4115,-288581.4537,3.7288
0.4114,-288581.0965,3.7288
0.411,-288580.2732,3.7288
0.41,-288581.5364,3.7288
0.4116,-288581.7317,3.7288
0.4115,-288581.44,3.7288
0.4108,-288580.1587,3.7288
0.4102,-288580.9064,3.7288
0.4112,-288580.5906,3.7288
0.411,-288580.2403,3.7288
