Snow ratio,Log likelihood,Error std
0.3942,-846887.6572,2.1797
0.3692,-846883.3587,2.1797
0.348,-843275.9152,2.1797
0.3475,-843263.3032,2.1797
0.3445,-843259.755,2.1797
0.3475,-843264.1147,2.1797
0.3464,-843248.044,2.1797
0.3453,-843248.2046,2.1797
0.3455,-843247.345,2.1797
0.3463,-843247.3831,2.1797
0.3461,-843246.7559,2.1797
0.3458,-843246.3586,2.1797
0.346,-843246.4969,2.1797
0.3454,-843247.5367,2.1797
0.3462,-843247.1692,2.1797
0.346,-843246.4858,2.1797
0.3463,-843247.6303,2.1797
0.3457,-843246.5156,2.1797
0.346,-843246.4779,2.1797
0.3459,-843246.3185,2.1797
0.3459,-843246.3274,2.1797
0.346,-843246.4832,2.1797
0.3461,-843246.7488,2.1797
0.3457,-843246.4357,2.1797
0.3463,-843247.4759,2.1797
0.3462,-843247.0957,2.1797
0.3459,-843246.3189,2.1797
0.3459,-843246.332,2.1797
0.3456,-843246.9009,2.1797
0.3462,-843246.9636,2.1797
0.3463,-843247.4623,2.1797
0.3464,-843247.891,2.1797
0.3454,-843247.5591,2.1797
0.3456,-843246.9804,2.1797
0.3457,-843246.4292,2.1797
0.3455,-843247.025,2.1797
0.3461,-843246.7727,2.1797
0.3461,-843246.8164,2.1797
0.3466,-843249.8704,2.1797
0.3455,-843247.0639,2.1797
0.3454,-843247.9707,2.1797
0.3459,-843246.3378,2.1797
0.3462,-843246.9189,2.1797
0.3462,-843246.9978,2.1797
0.3461,-843246.7372,2.1797
0.3458,-843246.3405,2.1797
0.3458,-843246.3341,2.1797
0.3457,-843246.4749,2.1797
0.3454,-843247.7265,2.1797
0.3453,-843248.6472,2.1797
0.3461,-843246.5682,2.1797
0.3454,-843247.7864,2.1797
0.3451,-843249.9593,2.1797
0.3458,-843246.3322,2.1797
0.3461,-843246.5729,2.1797
