Snow ratio,Log likelihood,Error std
0.5135,-972434.2459,2.111
0.4911,-969481.8579,2.111
0.4895,-966526.9893,2.111
0.4666,-929096.8897,2.111
0.442,-897385.6909,2.111
0.4389,-894012.3919,2.111
0.4322,-887173.0854,2.111
0.4226,-878398.6905,2.111
0.3987,-862459.7732,2.111
0.39,-858658.2575,2.111
0.3762,-854848.4903,2.111
0.3692,-853969.538,2.111
0.3691,-853959.7898,2.111
0.3677,-853870.8588,2.111
0.363,-853771.2268,2.111
0.3637,-853766.3362,2.111
0.3643,-853767.6841,2.111
0.3638,-853766.2497,2.111
0.3642,-853766.9898,2.111
0.364,-853766.2854,2.111
0.3641,-853766.5209,2.111
0.3639,-853766.212,2.111
0.3634,-853767.7252,2.111
0.364,-853766.3295,2.111
0.3636,-853766.6088,2.111
0.3635,-853767.2143,2.111
0.3639,-853766.2662,2.111
0.3635,-853767.0383,2.111
0.3635,-853766.8442,2.111
0.3636,-853766.5719,2.111
0.3634,-853767.8883,2.111
0.364,-853766.3184,2.111
0.3641,-853766.7471,2.111
0.364,-853766.4669,2.111
0.3638,-853766.2109,2.111
0.3642,-853766.9403,2.111
0.3639,-853766.2529,2.111
0.3646,-853770.436,2.111
0.3636,-853766.6267,2.111
0.364,-853766.4404,2.111
0.364,-853766.2979,2.111
0.3641,-853766.5753,2.111
0.3635,-853767.103,2.111
0.3642,-853766.965,2.111
0.3642,-853766.9777,2.111
0.3642,-853767.0162,2.111
0.3641,-853766.6697,2.111
0.3634,-853767.3597,2.111
0.3645,-853769.211,2.111
0.3636,-853766.5742,2.111
0.3637,-853766.4267,2.111
0.3642,-853767.3198,2.111
0.3636,-853766.762,2.111
0.3638,-853766.2269,2.111
0.3634,-853767.6772,2.111
0.3641,-853766.7259,2.111
0.3639,-853766.2838,2.111
0.3639,-853766.2398,2.111
0.3639,-853766.2097,2.111
0.364,-853766.4287,2.111
0.3639,-853766.219,2.111
0.3632,-853769.0891,2.111
0.363,-853771.8051,2.111
0.3632,-853769.4019,2.111
0.3632,-853769.0509,2.111
0.3642,-853767.248,2.111
0.3638,-853766.2184,2.111
0.3635,-853767.2374,2.111
0.3641,-853766.6646,2.111
0.3637,-853766.4089,2.111
0.3638,-853766.2543,2.111
0.3633,-853768.2626,2.111
0.3637,-853766.2915,2.111
0.3641,-853766.696,2.111
0.3636,-853766.7523,2.111
0.3641,-853766.8506,2.111
0.3638,-853766.2616,2.111
