Snow ratio,Log likelihood,Error std
0.8352,-8017510.1861,1.4358
0.8485,-7986032.7062,1.4358
0.83,-7648435.3793,1.4358
0.8202,-7473887.0188,1.4358
0.8185,-7442601.7553,1.4358
0.7963,-7059536.3694,1.4358
0.7932,-7007503.3135,1.4358
0.7791,-6773156.2889,1.4358
0.7644,-6535732.8629,1.4358
0.7505,-6316829.1118,1.4358
0.733,-6049750.9461,1.4358
0.72,-5858601.4127,1.4358
0.6968,-5527813.1006,1.4358
0.6886,-5416265.7361,1.4358
0.6648,-5100334.7657,1.4358
0.644,-4839184.1749,1.4358
0.6205,-4560598.5015,1.4358
0.6099,-4440613.539,1.4358
0.5972,-4301549.7426,1.4358
0.5971,-4300440.5061,1.4358
0.5918,-4243173.1224,1.4358
0.5899,-4223393.5725,1.4358
0.5851,-4173590.244,1.4358
0.5747,-4066312.4706,1.4358
0.5607,-3928128.0062,1.4358
0.5519,-3844821.2974,1.4358
0.5281,-3630432.7379,1.4358
0.5218,-3576590.0863,1.4358
0.5081,-3463104.0153,1.4358
0.5038,-3429431.7288,1.4358
0.4804,-3252956.119,1.4358
0.4715,-3190178.5027,1.4358
0.4483,-3038206.6286,1.4358
0.4427,-3004452.0233,1.4358
0.4418,-2998814.7004,1.4358
0.4285,-2921776.4923,1.4358
0.4189,-2869752.1425,1.4358
0.4177,-2863585.2336,1.4358
0.41,-2824073.9097,1.4358
0.4074,-2811555.3162,1.4358
0.3901,-2730894.5814,1.4358
0.3817,-2695162.2166,1.4358
0.3648,-2629665.5133,1.4358
0.354,-2592485.718,1.4358
0.3516,-2584796.2972,1.4358
0.3375,-2542823.879,1.4358
0.3163,-2491138.1215,1.4358
0.3046,-2468691.6457,1.4358
0.2936,-2451228.8166,1.4358
0.2834,-2438510.2059,1.4358
0.2825,-2437485.6929,1.4358
0.2612,-2421855.535,1.4358
0.2439,-2419434.454,1.4358
0.252,-2419418.6347,1.4358
0.2453,-2419287.2674,1.4358
0.2464,-2419212.0053,1.4358
0.2482,-2419174.2923,1.4358
0.2481,-2419173.9249,1.4358
0.248,-2419173.656,1.4358
0.248,-2419173.6564,1.4358
0.2479,-2419173.8257,1.4358
0.2478,-2419174.1923,1.4358
0.2485,-2419177.4791,1.4358
0.2479,-2419173.8474,1.4358
0.2476,-2419175.7263,1.4358
0.2479,-2419173.972,1.4358
0.248,-2419173.6555,1.4358
0.2476,-2419176.2894,1.4358
0.248,-2419173.6575,1.4358
0.248,-2419173.6563,1.4358
0.2481,-2419173.6888,1.4358
0.2479,-2419173.7263,1.4358
0.2482,-2419174.4479,1.4358
0.2481,-2419173.8349,1.4358
0.2481,-2419173.765,1.4358
0.248,-2419173.6555,1.4358
0.248,-2419173.6707,1.4358
0.248,-2419173.6602,1.4358
0.248,-2419173.6639,1.4358
0.248,-2419173.6581,1.4358
0.2478,-2419174.7012,1.4358
0.2479,-2419174.0226,1.4358
0.2478,-2419174.3641,1.4358
0.248,-2419173.6993,1.4358
0.2477,-2419174.7133,1.4358
0.248,-2419173.6925,1.4358
0.2479,-2419173.8982,1.4358
0.2482,-2419174.115,1.4358
0.2476,-2419176.8772,1.4358
0.2477,-2419175.0277,1.4358
0.248,-2419173.6602,1.4358
0.2486,-2419178.3571,1.4358
0.2483,-2419174.9036,1.4358
0.2483,-2419174.536,1.4358
0.2478,-2419174.3396,1.4358
0.2475,-2419178.0048,1.4358
0.2476,-2419175.8798,1.4358
0.2482,-2419174.317,1.4358
0.2476,-2419176.7654,1.4358
0.2475,-2419177.0496,1.4358
0.2485,-2419177.3746,1.4358
0.2482,-2419174.4215,1.4358
