Snow ratio,Log likelihood,Error std
0.1386,-1035152.2675,2.6115
0.1623,-1025389.5078,2.6115
0.1871,-942219.7718,2.6115
0.2049,-886207.9231,2.6115
0.22,-841018.6374,2.6115
0.2276,-819074.3125,2.6115
0.2283,-817162.9832,2.6115
0.2334,-802830.4863,2.6115
0.2347,-799150.7456,2.6115
0.2386,-788168.6355,2.6115
0.2506,-756053.1054,2.6115
0.2693,-708303.4361,2.6115
0.2867,-666823.5905,2.6115
0.3107,-614306.8904,2.6115
0.3243,-586779.6922,2.6115
0.3444,-549566.1923,2.6115
0.368,-510559.3929,2.6115
0.3767,-497382.1339,2.6115
0.3941,-473398.4216,2.6115
0.3985,-467764.4462,2.6115
0.4145,-448855.3849,2.6115
0.4153,-447971.0588,2.6115
0.4195,-443365.3997,2.6115
0.4353,-427806.6554,2.6115
0.4396,-423878.2814,2.6115
0.4492,-415982.9773,2.6115
0.4693,-402073.0413,2.6115
0.4854,-393646.3334,2.6115
0.5052,-386593.4139,2.6115
0.5128,-384873.7234,2.6115
0.5178,-384038.6708,2.6115
0.5224,-383465.495,2.6115
0.5276,-383066.9027,2.6115
0.5364,-382953.4619,2.6115
0.5339,-382912.1162,2.6115
0.5339,-382912.0584,2.6115
0.5326,-382913.3787,2.6115
0.5325,-382914.189,2.6115
0.5338,-382911.7631,2.6115
0.5335,-382910.7971,2.6115
0.533,-382911.3532,2.6115
0.5337,-382911.1959,2.6115
0.5332,-382910.7708,2.6115
0.5331,-382911.0754,2.6115
0.5342,-382914.0873,2.6115
0.5327,-382912.77,2.6115
0.5336,-382910.967,2.6115
0.5335,-382910.7861,2.6115
0.5329,-382911.6479,2.6115
0.5332,-382910.744,2.6115
0.533,-382911.3055,2.6115
0.5336,-382910.9018,2.6115
0.5335,-382910.796,2.6115
0.5336,-382911.0114,2.6115
0.5325,-382914.1735,2.6115
0.5332,-382910.7559,2.6115
0.5332,-382910.7734,2.6115
0.5339,-382912.3408,2.6115
0.5331,-382910.9718,2.6115
0.533,-382911.3252,2.6115
0.5329,-382911.6917,2.6115
0.5328,-382912.081,2.6115
0.534,-382912.9991,2.6115
0.5328,-382911.8132,2.6115
0.5338,-382911.6793,2.6115
0.5328,-382912.2114,2.6115
0.5335,-382910.8035,2.6115
0.5339,-382912.3843,2.6115
0.5332,-382910.7955,2.6115
0.5332,-382910.838,2.6115
0.5329,-382911.4033,2.6115
0.5335,-382910.8528,2.6115
0.5328,-382911.8642,2.6115
0.5332,-382910.8532,2.6115
0.5328,-382911.9133,2.6115
0.5337,-382911.4684,2.6115
0.5329,-382911.4843,2.6115
0.5338,-382911.5334,2.6115
0.5337,-382911.3008,2.6115
0.534,-382912.5757,2.6115
0.5338,-382911.719,2.6115
0.5331,-382910.9325,2.6115
0.5337,-382911.1914,2.6115
0.5329,-382911.7681,2.6115
0.5334,-382910.7319,2.6115
0.5338,-382911.5742,2.6115
0.5338,-382911.816,2.6115
0.5341,-382913.1252,2.6115
0.5339,-382912.1643,2.6115
0.5337,-382911.2753,2.6115
0.5343,-382914.6071,2.6115
0.5326,-382913.23,2.6115
0.5325,-382913.8517,2.6115
0.5337,-382911.3182,2.6115
0.5341,-382913.7353,2.6115
0.5338,-382911.8191,2.6115
0.5327,-382912.8342,2.6115
0.5328,-382911.8949,2.6115
0.533,-382911.1382,2.6115
0.5336,-382911.1271,2.6115
0.5333,-382910.7205,2.6115
0.5335,-382910.8249,2.6115
0.5332,-382910.7389,2.6115
0.5337,-382911.415,2.6115
0.5337,-382911.2862,2.6115
0.5329,-382911.4937,2.6115
0.5334,-382910.7036,2.6115
0.5333,-382910.7098,2.6115
0.533,-382911.3667,2.6115
0.5336,-382911.0759,2.6115
