Snow ratio,Log likelihood,Error std
0.5318,-601512.8654,2.9261
0.5099,-561491.1752,2.9261
0.5003,-551206.4288,2.9261
0.4949,-545708.6102,2.9261
0.4889,-539866.9127,2.9261
0.4844,-535719.7903,2.9261
0.4707,-523817.2608,2.9261
0.4542,-511389.9004,2.9261
0.4302,-496884.0128,2.9261
0.417,-490707.0767,2.9261
0.4052,-486315.9691,2.9261
0.3926,-482751.3568,2.9261
0.3801,-480384.9855,2.9261
0.376,-479867.9256,2.9261
0.372,-479480.3416,2.9261
0.3698,-479318.4358,2.9261
0.3602,-479023.7278,2.9261
0.3601,-479024.0738,2.9261
0.361,-479021.7345,2.9261
0.3596,-479027.7886,2.9261
0.3614,-479022.4529,2.9261
0.3605,-479022.2913,2.9261
0.3612,-479021.9516,2.9261
0.3606,-479022.1919,2.9261
0.3613,-479022.1667,2.9261
0.3614,-479022.4691,2.9261
0.3605,-479022.3415,2.9261
0.361,-479021.7388,2.9261
0.3603,-479023.2552,2.9261
0.3601,-479024.427,2.9261
0.3617,-479024.1919,2.9261
0.3615,-479022.8854,2.9261
0.3617,-479024.2959,2.9261
0.3607,-479021.8404,2.9261
0.3608,-479021.7685,2.9261
0.3607,-479021.874,2.9261
0.3603,-479023.1537,2.9261
0.3619,-479025.1713,2.9261
0.3623,-479028.3608,2.9261
0.3601,-479024.4315,2.9261
0.3611,-479021.8754,2.9261
0.3609,-479021.7283,2.9261
0.3609,-479021.7259,2.9261
0.3607,-479021.9175,2.9261
0.3613,-479022.3917,2.9261
0.3613,-479022.422,2.9261
0.3613,-479022.4039,2.9261
0.3607,-479021.8963,2.9261
0.3605,-479022.4412,2.9261
0.3607,-479021.8574,2.9261
0.3615,-479023.0954,2.9261
0.3612,-479021.9418,2.9261
0.3613,-479022.3271,2.9261
0.3616,-479023.2866,2.9261
0.361,-479021.7647,2.9261
0.3614,-479022.5369,2.9261
0.3612,-479021.98,2.9261
0.361,-479021.757,2.9261
0.3601,-479024.1671,2.9261
0.3614,-479022.4691,2.9261
0.3607,-479021.9236,2.9261
0.3606,-479022.0666,2.9261
0.3603,-479023.0303,2.9261
0.3615,-479022.9696,2.9261
0.3612,-479021.9727,2.9261
0.3616,-479023.2562,2.9261
0.361,-479021.7634,2.9261
0.3606,-479022.1165,2.9261
0.361,-479021.7329,2.9261
0.3608,-479021.7564,2.9261
0.3603,-479023.2493,2.9261
0.3614,-479022.4941,2.9261
0.3609,-479021.7282,2.9261
0.3609,-479021.7316,2.9261
0.3607,-479021.8832,2.9261
0.3612,-479022.1299,2.9261
0.3613,-479022.296,2.9261
0.3613,-479022.3826,2.9261
0.3615,-479022.9774,2.9261
0.3617,-479023.877,2.9261
0.3614,-479022.5034,2.9261
0.361,-479021.7816,2.9261
0.3618,-479024.65,2.9261
0.362,-479025.9954,2.9261
0.3609,-479021.7284,2.9261
0.3609,-479021.7268,2.9261
0.3608,-479021.7562,2.9261
0.3609,-479021.7258,2.9261
0.3608,-479021.7601,2.9261
0.361,-479021.745,2.9261
0.3614,-479022.5944,2.9261
0.3612,-479022.0602,2.9261
0.3612,-479021.9881,2.9261
0.361,-479021.7352,2.9261
0.3611,-479021.9156,2.9261
