Snow ratio,Log likelihood,Error std
0.7807,-876050.3327,2.7969
0.7625,-847201.9453,2.7969
0.7387,-787138.4138,2.7969
0.7223,-748579.6208,2.7969
0.7165,-735355.6589,2.7969
0.7072,-714758.5578,2.7969
0.6871,-672749.862,2.7969
0.6676,-635322.2938,2.7969
0.6629,-626733.4761,2.7969
0.6435,-593120.9189,2.7969
0.6398,-587024.5075,2.7969
0.6352,-579570.8827,2.7969
0.6138,-547656.6765,2.7969
0.5925,-519447.7174,2.7969
0.5859,-511439.6708,2.7969
0.585,-510406.9402,2.7969
0.5622,-485630.0554,2.7969
0.5593,-482876.5019,2.7969
0.5356,-462189.2828,2.7969
0.5271,-455929.1407,2.7969
0.5057,-442733.1532,2.7969
0.504,-441842.4121,2.7969
0.4968,-438300.5225,2.7969
0.4804,-431900.6267,2.7969
0.4802,-431814.47,2.7969
0.4801,-431798.0483,2.7969
0.4752,-430317.488,2.7969
0.4717,-429376.2756,2.7969
0.4503,-425798.1309,2.7969
0.4326,-425662.271,2.7969
0.4341,-425575.6493,2.7969
0.4398,-425412.4232,2.7969
0.4411,-425412.1674,2.7969
0.4413,-425413.0121,2.7969
0.4405,-425410.5671,2.7969
0.4399,-425411.8522,2.7969
0.4403,-425410.6667,2.7969
0.4403,-425410.6706,2.7969
0.4404,-425410.6453,2.7969
0.4406,-425410.6351,2.7969
0.4402,-425410.8714,2.7969
0.4405,-425410.5741,2.7969
0.4398,-425412.2469,2.7969
0.4403,-425410.6897,2.7969
0.4403,-425410.6634,2.7969
0.4407,-425410.683,2.7969
0.4408,-425410.9228,2.7969
0.4403,-425410.7575,2.7969
0.4402,-425411.0046,2.7969
0.4404,-425410.6071,2.7969
0.4403,-425410.6981,2.7969
0.4407,-425410.6839,2.7969
0.44,-425411.6347,2.7969
0.4406,-425410.602,2.7969
0.4403,-425410.7791,2.7969
0.4406,-425410.6507,2.7969
0.4402,-425410.8262,2.7969
0.4403,-425410.672,2.7969
0.4403,-425410.7861,2.7969
0.4408,-425410.9868,2.7969
0.4406,-425410.6105,2.7969
0.4408,-425410.915,2.7969
0.4408,-425411.0511,2.7969
0.4409,-425411.2025,2.7969
0.4401,-425411.16,2.7969
0.4402,-425410.9474,2.7969
0.4409,-425411.1486,2.7969
0.4405,-425410.5662,2.7969
0.4401,-425411.1022,2.7969
0.4404,-425410.5775,2.7969
0.4406,-425410.5889,2.7969
0.4403,-425410.7132,2.7969
0.4407,-425410.6691,2.7969
0.4404,-425410.5821,2.7969
0.4406,-425410.666,2.7969
0.4408,-425410.852,2.7969
0.4406,-425410.6316,2.7969
0.4416,-425415.6568,2.7969
0.4414,-425413.8598,2.7969
0.4407,-425410.8141,2.7969
0.4405,-425410.5664,2.7969
0.4408,-425410.8991,2.7969
0.441,-425411.7281,2.7969
0.4404,-425410.6019,2.7969
0.4404,-425410.574,2.7969
0.4404,-425410.607,2.7969
0.4402,-425410.8934,2.7969
0.4409,-425411.2836,2.7969
0.4402,-425410.9899,2.7969
0.4397,-425413.0095,2.7969
0.4397,-425412.922,2.7969
