Snow ratio,Log likelihood,Error std
0.579,-904614.7313,2.5716
0.57,-896386.4147,2.5716
0.5505,-854629.559,2.5716
0.5351,-824387.2732,2.5716
0.53,-814820.2095,2.5716
0.5116,-782364.9638,2.5716
0.4922,-751698.9112,2.5716
0.4702,-721259.9824,2.5716
0.4701,-721143.0379,2.5716
0.4455,-692650.436,2.5716
0.4393,-686485.6512,2.5716
0.4152,-665682.7553,2.5716
0.4071,-659958.4611,2.5716
0.3858,-647906.3415,2.5716
0.3732,-642837.0199,2.5716
0.369,-641474.1721,2.5716
0.3629,-639798.2541,2.5716
0.3428,-636876.8971,2.5716
0.3375,-636750.8294,2.5716
0.3373,-636751.3219,2.5716
0.3374,-636751.0443,2.5716
0.3378,-636750.7903,2.5716
0.338,-636751.083,2.5716
0.3378,-636750.7668,2.5716
0.3375,-636750.8598,2.5716
0.3378,-636750.7992,2.5716
0.3371,-636752.2758,2.5716
0.3374,-636751.2796,2.5716
0.3378,-636750.7997,2.5716
0.3382,-636752.134,2.5716
0.338,-636751.3374,2.5716
0.3379,-636750.9909,2.5716
0.3377,-636750.7414,2.5716
0.3378,-636750.8323,2.5716
0.3379,-636750.9164,2.5716
0.3381,-636751.6377,2.5716
0.3372,-636751.7595,2.5716
0.3379,-636750.8817,2.5716
0.3375,-636750.8836,2.5716
0.3371,-636752.3394,2.5716
0.3384,-636753.1743,2.5716
0.3376,-636750.7468,2.5716
0.3377,-636750.7424,2.5716
0.338,-636751.2118,2.5716
0.3374,-636751.1498,2.5716
0.3375,-636750.8762,2.5716
0.3374,-636751.1035,2.5716
0.3372,-636752.0278,2.5716
0.3375,-636750.9968,2.5716
0.3381,-636751.7225,2.5716
0.3375,-636750.8699,2.5716
0.338,-636751.2948,2.5716
0.338,-636751.2792,2.5716
0.3372,-636751.8124,2.5716
0.3377,-636750.7402,2.5716
0.3375,-636750.9909,2.5716
0.3377,-636750.7451,2.5716
0.3373,-636751.3191,2.5716
0.3375,-636750.9395,2.5716
0.3374,-636751.1264,2.5716
0.3375,-636750.8921,2.5716
0.3375,-636750.9121,2.5716
0.337,-636752.8244,2.5716
0.3373,-636751.3309,2.5716
0.3377,-636750.7471,2.5716
0.338,-636751.1863,2.5716
0.3377,-636750.7548,2.5716
0.3378,-636750.7671,2.5716
0.338,-636751.13,2.5716
0.3375,-636750.9892,2.5716
0.3377,-636750.7384,2.5716
0.3379,-636750.9228,2.5716
0.3373,-636751.5178,2.5716
0.3375,-636750.8698,2.5716
0.3381,-636751.4223,2.5716
0.3372,-636752.1263,2.5716
