Snow ratio,Log likelihood,Error std
0.19,-4244879.9938,1.6553
0.2147,-4241160.2997,1.6553
0.2392,-3929746.2458,1.6553
0.2483,-3816509.6145,1.6553
0.2609,-3665102.5893,1.6553
0.2829,-3407581.4838,1.6553
0.2998,-3218894.2491,1.6553
0.3234,-2964350.5577,1.6553
0.3235,-2963587.8331,1.6553
0.3318,-2877265.1938,1.6553
0.343,-2764208.1603,1.6553
0.3613,-2584376.8655,1.6553
0.3755,-2450363.5927,1.6553
0.398,-2248084.146,1.6553
0.4044,-2192825.3161,1.6553
0.4181,-2076731.9686,1.6553
0.4222,-2042968.9657,1.6553
0.4256,-2015081.1021,1.6553
0.4369,-1925013.8428,1.6553
0.4518,-1811438.0649,1.6553
0.4571,-1771911.4179,1.6553
0.4664,-1704243.8326,1.6553
0.4792,-1614385.5047,1.6553
0.4828,-1590016.404,1.6553
0.5043,-1450014.0854,1.6553
0.5101,-1413979.8176,1.6553
0.5259,-1319670.5465,1.6553
0.5412,-1234143.2557,1.6553
0.555,-1161356.1656,1.6553
0.5619,-1126989.1457,1.6553
0.5623,-1125068.3854,1.6553
0.581,-1036894.7594,1.6553
0.5866,-1011985.1351,1.6553
0.5968,-968643.4415,1.6553
0.6062,-931027.4073,1.6553
0.6106,-914018.3109,1.6553
0.6297,-845717.9976,1.6553
0.6457,-794797.9534,1.6553
0.6597,-755214.988,1.6553
0.6823,-701102.8535,1.6553
0.6823,-701075.0572,1.6553
0.6828,-699893.9623,1.6553
0.7015,-664210.8691,1.6553
0.7057,-657362.3923,1.6553
0.7238,-632260.5897,1.6553
0.7438,-613417.272,1.6553
0.7572,-606022.7911,1.6553
0.7622,-604316.9219,1.6553
0.7736,-602608.4005,1.6553
0.7749,-602604.8458,1.6553
0.7745,-602601.9307,1.6553
0.7744,-602601.6886,1.6553
0.7738,-602604.6761,1.6553
0.7744,-602601.6789,1.6553
0.7747,-602603.1813,1.6553
0.7745,-602601.993,1.6553
0.7743,-602601.7477,1.6553
0.7744,-602601.6886,1.6553
0.7745,-602602.0582,1.6553
0.7741,-602602.4896,1.6553
0.774,-602603.1816,1.6553
0.7741,-602602.3752,1.6553
0.7743,-602601.7428,1.6553
0.7743,-602601.7248,1.6553
0.7743,-602601.7687,1.6553
0.7746,-602602.3227,1.6553
0.7743,-602601.6909,1.6553
0.7746,-602602.6262,1.6553
0.7742,-602601.9285,1.6553
0.7743,-602601.7047,1.6553
0.7743,-602601.8114,1.6553
0.7746,-602602.2347,1.6553
0.7746,-602602.1539,1.6553
0.7745,-602601.845,1.6553
0.7744,-602601.7189,1.6553
