Snow ratio,Log likelihood,Error std
0.3011,-334463.6118,3.7003
0.2994,-319449.592,3.7003
0.3054,-315893.0216,3.7003
0.3269,-304460.3962,3.7003
0.3334,-301448.9681,3.7003
0.3544,-292985.022,3.7003
0.3659,-289230.1681,3.7003
0.383,-284789.1469,3.7003
0.3982,-281980.8075,3.7003
0.401,-281574.545,3.7003
0.4213,-279766.5443,3.7003
0.437,-279677.8907,3.7003
0.4252,-279637.0592,3.7003
0.4271,-279600.8022,3.7003
0.4312,-279577.1784,3.7003
0.4305,-279575.56,3.7003
0.4309,-279576.1641,3.7003
0.4296,-279576.911,3.7003
0.4299,-279576.0089,3.7003
0.4307,-279575.7404,3.7003
0.4291,-279579.2132,3.7003
0.4318,-279580.3576,3.7003
0.4295,-279577.3779,3.7003
0.4309,-279576.3332,3.7003
0.4302,-279575.5695,3.7003
0.4298,-279576.216,3.7003
0.4312,-279577.0909,3.7003
0.4294,-279577.824,3.7003
0.4298,-279576.2952,3.7003
0.4312,-279577.0887,3.7003
0.431,-279576.4101,3.7003
0.4295,-279577.2601,3.7003
0.4306,-279575.6721,3.7003
0.431,-279576.4463,3.7003
0.4304,-279575.5355,3.7003
0.4299,-279575.9256,3.7003
0.4295,-279577.0574,3.7003
0.4302,-279575.6215,3.7003
0.4301,-279575.69,3.7003
0.43,-279575.9031,3.7003
0.4298,-279576.3026,3.7003
0.4309,-279576.2928,3.7003
0.4311,-279576.7525,3.7003
0.4293,-279578.3202,3.7003
0.4297,-279576.5631,3.7003
0.4302,-279575.5686,3.7003
0.4303,-279575.5293,3.7003
0.4301,-279575.7301,3.7003
0.4313,-279577.5949,3.7003
0.4296,-279576.8235,3.7003
0.4306,-279575.7107,3.7003
0.4299,-279576.0077,3.7003
0.4306,-279575.7029,3.7003
0.4311,-279576.7617,3.7003
0.4294,-279577.4654,3.7003
0.4306,-279575.6237,3.7003
0.4297,-279576.5416,3.7003
0.4293,-279577.9466,3.7003
0.4304,-279575.5304,3.7003
0.4304,-279575.5375,3.7003
0.4306,-279575.7214,3.7003
0.4304,-279575.5425,3.7003
0.4311,-279576.9183,3.7003
0.4298,-279576.2373,3.7003
0.4309,-279576.3101,3.7003
0.4307,-279575.8628,3.7003
0.4308,-279576.0678,3.7003
0.4305,-279575.5699,3.7003
0.429,-279579.9952,3.7003
0.43,-279575.8752,3.7003
0.4309,-279576.0885,3.7003
0.43,-279575.902,3.7003
0.4305,-279575.5509,3.7003
0.4302,-279575.5657,3.7003
0.4302,-279575.5944,3.7003
0.4302,-279575.6229,3.7003
0.43,-279575.778,3.7003
0.4303,-279575.5502,3.7003
0.4311,-279576.8622,3.7003
0.43,-279575.8284,3.7003
0.4306,-279575.7114,3.7003
0.4305,-279575.5691,3.7003
0.4301,-279575.675,3.7003
0.4304,-279575.5285,3.7003
0.43,-279575.7838,3.7003
0.4299,-279575.983,3.7003
0.4312,-279577.1611,3.7003
0.4314,-279578.1322,3.7003
0.4312,-279577.0563,3.7003
0.4308,-279576.0468,3.7003
0.4304,-279575.5428,3.7003
0.4301,-279575.6483,3.7003
0.4303,-279575.5251,3.7003
0.4312,-279577.1102,3.7003
0.4302,-279575.5733,3.7003
0.4307,-279575.8448,3.7003
0.4301,-279575.7059,3.7003
0.4305,-279575.5513,3.7003
0.4309,-279576.1325,3.7003
0.4307,-279575.7303,3.7003
0.4304,-279575.5252,3.7003
0.43,-279575.8951,3.7003
0.4294,-279577.7885,3.7003
0.4305,-279575.5912,3.7003
0.4302,-279575.5599,3.7003
0.4298,-279576.1771,3.7003
0.431,-279576.4135,3.7003
0.4306,-279575.6672,3.7003
0.4305,-279575.5831,3.7003
0.4301,-279575.714,3.7003
0.431,-279576.5266,3.7003
0.4308,-279575.9049,3.7003
0.4306,-279575.7002,3.7003
0.4302,-279575.5905,3.7003
0.4305,-279575.5945,3.7003
