Snow ratio,Log likelihood,Error std
0.7111,-541719.0049,1.912
0.6908,-520387.8395,1.912
0.674,-513372.1813,1.912
0.6682,-512089.9065,1.912
0.6612,-511314.2119,1.912
0.6597,-511258.8194,1.912
0.6573,-511252.8476,1.912
0.6594,-511251.0859,1.912
0.6594,-511250.8438,1.912
0.6583,-511242.5579,1.912
0.6585,-511242.6764,1.912
0.6584,-511242.5117,1.912
0.6585,-511242.5656,1.912
0.6579,-511244.7164,1.912
0.6585,-511242.6701,1.912
0.6587,-511243.5215,1.912
0.6585,-511242.6118,1.912
0.6582,-511242.8083,1.912
0.6583,-511242.5907,1.912
0.6588,-511243.8029,1.912
0.6584,-511242.505,1.912
0.6585,-511242.5533,1.912
0.6584,-511242.547,1.912
0.6584,-511242.5062,1.912
0.6587,-511243.4756,1.912
0.6579,-511244.4803,1.912
0.6588,-511243.8705,1.912
0.6579,-511244.2555,1.912
0.6579,-511244.5468,1.912
0.658,-511243.8135,1.912
0.658,-511244.0855,1.912
0.6583,-511242.5532,1.912
0.6584,-511242.5125,1.912
0.6587,-511243.1463,1.912
0.6582,-511242.8435,1.912
0.6587,-511243.5996,1.912
0.6579,-511244.7977,1.912
0.6587,-511243.325,1.912
0.6585,-511242.7059,1.912
0.6585,-511242.6748,1.912
0.6584,-511242.5243,1.912
0.6584,-511242.5269,1.912
0.6583,-511242.5151,1.912
0.6578,-511245.1425,1.912
0.6587,-511243.1891,1.912
0.6581,-511243.0497,1.912
0.6587,-511243.6234,1.912
0.6586,-511242.8422,1.912
0.6586,-511242.886,1.912
0.6583,-511242.5805,1.912
0.6585,-511242.5876,1.912
