Snow ratio,Log likelihood,Error std
0.5424,-578055.3152,2.2143
0.5282,-575787.0651,2.2143
0.5255,-574464.7927,2.2143
0.5107,-568832.5287,2.2143
0.499,-566413.1777,2.2143
0.4891,-565746.7614,2.2143
0.489,-565746.7414,2.2143
0.489,-565746.6158,2.2143
0.4888,-565746.557,2.2143
0.4885,-565747.2757,2.2143
0.4889,-565746.5541,2.2143
0.4889,-565746.4972,2.2143
0.4884,-565747.6383,2.2143
0.4885,-565747.3956,2.2143
0.4892,-565747.1185,2.2143
0.4889,-565746.5042,2.2143
0.4885,-565747.2355,2.2143
0.489,-565746.7519,2.2143
0.4888,-565746.5322,2.2143
0.4891,-565747.0076,2.2143
0.4891,-565746.9597,2.2143
0.4886,-565746.8072,2.2143
0.4886,-565746.9324,2.2143
0.4886,-565747.0279,2.2143
0.489,-565746.6705,2.2143
0.4892,-565747.2327,2.2143
0.4885,-565747.0777,2.2143
0.489,-565746.5761,2.2143
0.4888,-565746.4978,2.2143
0.4891,-565747.0574,2.2143
0.4886,-565747.0363,2.2143
0.4892,-565747.5275,2.2143
0.4891,-565747.0614,2.2143
0.4893,-565747.8099,2.2143
0.4885,-565747.5108,2.2143
0.4891,-565747.0809,2.2143
0.4891,-565747.0818,2.2143
0.489,-565746.5717,2.2143
0.4887,-565746.5674,2.2143
0.4885,-565747.2087,2.2143
0.4894,-565748.6283,2.2143
0.4884,-565747.5481,2.2143
0.4891,-565746.8177,2.2143
0.489,-565746.5662,2.2143
0.4892,-565747.1599,2.2143
0.4891,-565746.7773,2.2143
0.4893,-565747.8937,2.2143
0.4895,-565749.6186,2.2143
0.4885,-565747.478,2.2143
0.4886,-565746.9187,2.2143
0.4886,-565746.8418,2.2143
0.4886,-565746.8784,2.2143
0.4884,-565747.9424,2.2143
0.4888,-565746.5264,2.2143
